Step,Value
2340,0.96875
2351,0.875
2354,0.8333333730697632
2360,0.9270833730697632
2361,0.9166666865348816
2370,0.875
2371,0.9166666865348816
2399,0.9479166865348816
2401,0.9479166865348816
2408,0.90625
2411,0.9200000166893005
2419,0.9166666865348816
2426,0.96875
2437,0.96875
2439,0.9166666865348816
2440,0.90625
2446,0.90625
2447,0.9200000166893005
2469,0.96875
2470,0.9166666865348816
2473,0.90625
2476,0.8958333730697632
2477,0.96875
2478,0.9791666865348816
2489,0.9375
2500,0.875
2503,0.9583333730697632
2505,0.8125
2512,0.8958333730697632
2518,0.9166666865348816
2521,0.96875
2546,0.9333333373069763
2556,0.8958333730697632
2575,0.8854166865348816
2580,0.9270833730697632
2611,0.9375
2613,0.9270833730697632
2619,0.90625
2624,0.9166666865348816
2627,0.9733333587646484
2642,0.9166666865348816
2646,0.90625
2655,0.9375
2660,0.8958333730697632
2684,0.96875
2701,0.9583333730697632
2733,0.8541666865348816
2734,0.8958333730697632
2735,0.893333375453949
2756,0.9479166865348816
2766,0.8854166865348816
2774,0.9166666865348816
2784,0.875
2788,0.9479166865348816
2800,0.90625
2810,0.90625
2811,0.9895833730697632
2813,0.8333333730697632
2815,0.9375
2819,0.9375
2821,0.9166666865348816
2834,0.9466667175292969
2844,0.9166666865348816
2846,0.8958333730697632
2850,0.9375
2853,0.875
2863,0.9375
2906,0.893333375453949
2907,0.9270833730697632
2910,0.9375
2916,0.9270833730697632
2920,0.9583333730697632
2932,0.8958333730697632
2945,0.9479166865348816
2950,0.9375
2954,0.9583333730697632
2970,0.9270833730697632
2974,0.8958333730697632
3000,0.9479166865348816
3016,0.90625
3034,0.9166666865348816
3063,0.90625
3068,0.9600000381469727
3069,0.90625
3072,0.8958333730697632
3085,0.8229166865348816
3100,0.8958333730697632
3105,0.8958333730697632
3106,0.9166666865348816
3112,0.8854166865348816
3155,0.9375
3159,0.9479166865348816
3162,0.90625
3167,0.9600000381469727
3172,0.9375
3186,0.9479166865348816
3199,0.8645833730697632
3213,0.9166666865348816
3228,0.8958333730697632
3238,0.9375
3239,0.9333333373069763
3245,0.9375
3255,0.8229166865348816
3260,0.9166666865348816
3265,0.9375
3279,0.90625
3280,0.875
3288,0.9479166865348816
3293,0.8400000333786011
3297,0.9166666865348816
3302,0.9333333373069763
3311,0.893333375453949
3312,0.90625
3321,0.9166666865348816
3328,0.8854166865348816
3334,0.9583333730697632
3352,0.9479166865348816
3363,0.9479166865348816
3371,0.8333333730697632
3382,0.8958333730697632
3385,0.9166666865348816
3396,0.9270833730697632
3400,0.9270833730697632
3402,0.8958333730697632
3420,0.9583333730697632
3428,0.893333375453949
3432,0.9583333730697632
3437,0.8666666746139526
3441,0.9583333730697632
3442,0.9479166865348816
3453,0.90625
3484,0.9166666865348816
3507,0.9583333730697632
3508,0.90625
3512,0.8958333730697632
3525,0.90625
3548,0.96875
3552,0.90625
3561,0.9479166865348816
3562,0.9375
3582,0.8958333730697632
3588,0.9479166865348816
3598,0.9375
3605,0.90625
3613,0.90625
3615,0.90625
3620,0.9583333730697632
3625,0.875
3626,0.893333375453949
3628,0.8645833730697632
3630,0.9270833730697632
3643,0.96875
3645,0.9479166865348816
3648,1.0
3665,0.9375
3681,0.9375
3684,0.9166666865348816
3687,0.875
3702,0.9270833730697632
3713,0.90625
3723,0.84375
3727,0.9270833730697632
3736,0.8958333730697632
3750,0.8854166865348816
3766,0.9479166865348816
3773,0.9895833730697632
3778,0.9583333730697632
3808,0.9583333730697632
3810,0.9479166865348816
3815,0.9333333373069763
3816,0.96875
3819,0.8854166865348816
3821,0.8958333730697632
3832,0.9479166865348816
3853,0.90625
3859,0.9479166865348816
3862,0.9479166865348816
3888,0.9375
3889,0.90625
3893,0.9479166865348816
3896,0.9600000381469727
3897,0.9583333730697632
3900,0.875
3903,0.875
3948,0.9270833730697632
3950,0.9600000381469727
3952,0.9166666865348816
3953,0.9375
3980,0.9166666865348816
3985,0.96875
3990,0.96875
3991,0.9166666865348816
3995,0.8533333539962769
4001,0.9791666865348816
4012,0.9479166865348816
4015,0.8541666865348816
4017,0.9479166865348816
4023,0.90625
4030,0.9270833730697632
4038,0.9166666865348816
4047,0.9583333730697632
4050,0.9166666865348816
4055,0.78125
4058,0.9600000381469727
4068,0.9791666865348816
4070,0.9583333730697632
4076,0.9066666960716248
4077,1.0
4086,0.96875
4106,0.875
4109,0.9166666865348816
4111,0.9166666865348816
4116,0.9895833730697632
4118,0.9791666865348816
4121,0.8799999952316284
4146,0.90625
4151,0.9166666865348816
4164,0.9375
4183,0.9375
4199,0.9270833730697632
4208,0.9166666865348816
4213,0.9791666865348816
4216,0.9791666865348816
4218,0.9270833730697632
4237,0.9375
4245,0.9479166865348816
4249,0.8958333730697632
4250,0.8541666865348816
4254,0.90625
4269,0.9791666865348816
4283,0.9733333587646484
4284,0.9270833730697632
4285,0.8854166865348816
4318,0.9166666865348816
4326,0.8958333730697632
4334,0.9479166865348816
4338,0.9270833730697632
4362,0.9895833730697632
4375,0.9479166865348816
4385,0.96875
4389,0.9479166865348816
4398,0.9166666865348816
4401,0.9375
4408,0.96875
4417,0.9583333730697632
4420,0.9375
4426,0.9479166865348816
4441,0.9583333730697632
4443,0.8958333730697632
4448,0.9375
4453,0.9791666865348816
4461,0.96875
4474,0.9166666865348816
4487,0.9479166865348816
4491,0.8854166865348816
4503,0.8958333730697632
4508,0.9733333587646484
4516,0.9791666865348816
4525,0.9375
4528,0.9791666865348816
4546,0.8958333730697632
4564,0.90625
4575,0.96875
4579,0.8958333730697632
4592,0.9583333730697632
4596,0.875
4606,0.9895833730697632
4611,0.90625
4619,0.9479166865348816
4622,0.9583333730697632
4627,0.9270833730697632
4634,0.9200000166893005
4638,0.9270833730697632
4642,0.90625
4647,0.9166666865348816
4648,0.9375
4673,0.8854166865348816
4678,0.9791666865348816
4681,0.9479166865348816
4701,0.9375
4702,0.9166666865348816
4724,0.9600000381469727
4762,0.9166666865348816
4770,0.9479166865348816
4780,0.90625
4781,0.90625
4789,0.9375
4803,0.9166666865348816
4804,0.8645833730697632
4813,0.8958333730697632
4825,0.9375
4827,0.9791666865348816
4844,0.9270833730697632
4845,0.9479166865348816
4846,0.9375
4848,0.9479166865348816
4853,0.9375
4856,0.875
4864,0.9375
4868,0.8400000333786011
4878,0.9479166865348816
4885,0.9166666865348816
4889,0.9479166865348816
4892,0.9270833730697632
4893,0.8854166865348816
4918,0.8958333730697632
4926,0.9583333730697632
4938,0.90625
4941,0.9479166865348816
4954,0.9583333730697632
4957,0.8958333730697632
4985,0.9333333373069763
5006,0.8854166865348816
5012,0.9200000166893005
5017,0.875
5027,0.9270833730697632
5041,0.96875
5045,0.9375
5058,0.9270833730697632
5064,0.8958333730697632
5065,0.9895833730697632
5068,0.96875
5070,0.96875
5078,0.9479166865348816
5094,0.9375
5098,0.9270833730697632
5114,0.9375
5139,0.9791666865348816
5146,0.9479166865348816
5188,0.9583333730697632
5198,0.8958333730697632
5203,0.9166666865348816
5225,0.9791666865348816
5226,0.9166666865348816
5234,0.9479166865348816
5240,0.9791666865348816
5253,0.8854166865348816
5254,0.84375
5274,0.9270833730697632
5280,0.9166666865348816
5283,0.8958333730697632
5297,0.9479166865348816
5309,0.893333375453949
5310,0.9791666865348816
5334,0.9270833730697632
5338,0.8854166865348816
5339,0.9375
5356,0.90625
5366,0.9479166865348816
5371,0.96875
5388,0.9166666865348816
5392,0.9895833730697632
5401,0.9270833730697632
5408,0.9200000166893005
5411,0.9375
5415,0.9479166865348816
5418,0.9270833730697632
5422,0.96875
5439,0.9166666865348816
5446,0.9375
5469,0.9583333730697632
5472,0.8854166865348816
5482,0.90625
5494,0.96875
5495,0.9479166865348816
5524,0.8958333730697632
5539,0.9583333730697632
5545,0.875
5555,0.9270833730697632
5561,0.9200000166893005
5587,0.9479166865348816
5611,0.9583333730697632
5629,0.9583333730697632
5632,0.8854166865348816
5640,0.8854166865348816
5652,0.9479166865348816
5653,0.9375
5655,0.8854166865348816
5660,0.9200000166893005
5663,0.9166666865348816
5666,0.9583333730697632
5684,0.9375
5693,1.0
5715,0.9479166865348816
5727,0.9375
5785,0.875
5792,0.9583333730697632
5797,0.9479166865348816
5806,0.9375
5807,0.9166666865348816
5816,0.8854166865348816
5831,0.9466667175292969
5851,0.9479166865348816
5853,0.8333333730697632
5864,0.8958333730697632
5867,0.9600000381469727
5871,0.9479166865348816
5873,0.9479166865348816
5875,0.9583333730697632
5888,0.8854166865348816
5893,0.9479166865348816
5912,0.893333375453949
5937,0.8645833730697632
5939,0.893333375453949
5962,0.9166666865348816
5994,0.96875
6011,0.893333375453949
6028,0.8854166865348816
6031,0.8854166865348816
6040,0.8854166865348816
6042,0.9895833730697632
6046,0.8645833730697632
6049,0.9375
6065,0.9200000166893005
6074,0.8533333539962769
6075,0.96875
6085,0.9479166865348816
6102,0.9270833730697632
6103,0.90625
6114,0.9270833730697632
6116,0.9166666865348816
6121,0.9479166865348816
6122,0.9270833730697632
6139,0.8958333730697632
6151,0.9375
6165,0.8854166865348816
6167,0.9375
6169,0.9791666865348816
6172,0.9479166865348816
6202,0.96875
6203,0.9375
6208,0.9583333730697632
6221,0.9583333730697632
6228,0.90625
6234,0.9375
6242,0.8854166865348816
6245,0.9066666960716248
6253,0.9583333730697632
6269,0.9375
6277,0.90625
6279,0.9270833730697632
6284,0.96875
6292,0.9479166865348816
6294,0.9166666865348816
6317,0.893333375453949
6338,0.9791666865348816
6347,0.90625
6373,0.9791666865348816
6375,0.9479166865348816
6378,0.8645833730697632
6381,0.9270833730697632
6405,0.9270833730697632
6418,0.9791666865348816
6419,0.8958333730697632
6426,0.8854166865348816
6431,0.9791666865348816
6450,0.90625
6454,0.9375
6455,0.9479166865348816
6457,0.875
6464,0.9270833730697632
6467,0.8958333730697632
6472,0.96875
6476,0.9375
6484,0.9166666865348816
6490,0.9583333730697632
6491,0.875
6492,0.9479166865348816
6493,0.9166666865348816
6514,0.875
6531,0.9270833730697632
6533,0.9466667175292969
6534,0.9583333730697632
6546,0.8854166865348816
6555,0.9270833730697632
6559,0.9583333730697632
6560,0.8400000333786011
6581,0.8333333730697632
6597,0.9375
6612,0.9375
6613,0.9583333730697632
6618,0.9479166865348816
6649,0.9270833730697632
6651,0.9583333730697632
6666,0.875
6669,0.9791666865348816
6673,0.9375
6682,0.9583333730697632
6686,0.9733333587646484
6691,0.9791666865348816
6720,0.9270833730697632
6721,0.9791666865348816
6722,0.8799999952316284
6730,0.9166666865348816
6738,0.90625
6748,0.9270833730697632
6756,0.9479166865348816
6758,0.9600000381469727
6760,0.8854166865348816
6764,0.9166666865348816
6786,0.9375
6827,0.9166666865348816
6828,0.96875
6834,0.875
6835,0.9166666865348816
6836,0.96875
6855,0.75
6877,0.8958333730697632
6878,0.96875
6881,0.8854166865348816
6891,0.96875
6894,0.9270833730697632
6899,0.9791666865348816
6900,0.90625
6904,0.9270833730697632
6905,0.9166666865348816
6911,0.9600000381469727
6913,0.90625
6931,0.8958333730697632
6933,0.9895833730697632
6955,0.96875
6957,0.9791666865348816
6965,0.893333375453949
6970,0.78125
6986,0.8229166865348816
7011,0.96875
7018,0.9166666865348816
7031,0.9895833730697632
7037,0.9866666793823242
7047,0.9479166865348816
7053,0.9166666865348816
7061,0.9479166865348816
7077,0.9791666865348816
7087,0.96875
7100,0.893333375453949
7104,0.9270833730697632
7129,0.9375
7142,0.8125
7147,0.9270833730697632
7154,0.9200000166893005
7161,0.9583333730697632
7180,0.9479166865348816
7232,0.8958333730697632
7252,0.96875
7254,0.9583333730697632
7262,0.9733333587646484
7264,0.9375
7281,0.9270833730697632
7286,0.9895833730697632
7297,0.9270833730697632
7300,0.9166666865348816
7301,0.9479166865348816
7313,0.8854166865348816
7327,0.8958333730697632
7353,0.9375
7354,0.9270833730697632
7355,0.9270833730697632
7358,0.8645833730697632
7367,0.9479166865348816
7368,0.8854166865348816
7386,0.9270833730697632
7388,0.8533333539962769
7390,0.9791666865348816
7394,0.8958333730697632
7405,0.9375
7406,0.9600000381469727
7413,0.9791666865348816
7419,0.9479166865348816
7427,0.9479166865348816
7430,0.9791666865348816
7434,0.9895833730697632
7447,0.9166666865348816
7466,0.9583333730697632
7473,0.96875
7481,0.9583333730697632
7483,0.8958333730697632
7521,0.9375
7529,0.8854166865348816
7530,0.9895833730697632
7531,0.9166666865348816
7540,0.9479166865348816
7544,0.9479166865348816
7568,0.9600000381469727
7570,0.8645833730697632
7574,0.9166666865348816
7575,1.0
7577,0.9466667175292969
7589,0.9270833730697632
7605,0.9375
7614,0.9166666865348816
7617,0.9479166865348816
7629,0.9166666865348816
7636,0.9583333730697632
7637,0.9375
7638,0.9479166865348816
7652,0.9583333730697632
7658,0.9333333373069763
7662,0.9375
7664,0.9166666865348816
7676,0.9200000166893005
7690,0.8541666865348816
7696,0.9791666865348816
7700,0.9375
7747,0.90625
7776,0.9375
7784,0.8799999952316284
7790,0.875
7798,0.90625
7799,0.875
7804,0.9583333730697632
7818,0.96875
7819,0.9583333730697632
7823,0.9583333730697632
7834,0.96875
7849,0.90625
7852,0.9375
7860,0.9791666865348816
7861,0.90625
7881,0.8958333730697632
7883,0.9466667175292969
7887,0.90625
7891,0.9479166865348816
7892,0.9466667175292969
7897,0.9583333730697632
7906,0.9166666865348816
7915,0.9479166865348816
7944,0.8854166865348816
7946,0.9733333587646484
7951,0.9166666865348816
7964,0.893333375453949
7974,0.8854166865348816
7976,0.8958333730697632
7979,0.9166666865348816
7984,0.9583333730697632
7993,0.90625
7996,0.8645833730697632
8005,0.90625
8013,0.9270833730697632
8018,0.893333375453949
8025,0.875
8039,0.9583333730697632
8050,0.9791666865348816
8080,0.9895833730697632
8102,0.9583333730697632
8122,0.9270833730697632
8131,0.9270833730697632
8133,0.96875
8135,0.9600000381469727
8157,0.8958333730697632
8165,0.9270833730697632
8167,0.8958333730697632
8183,0.9270833730697632
8191,0.9166666865348816
8192,0.9375
8196,0.9895833730697632
8200,0.9270833730697632
8203,0.9479166865348816
8216,0.9600000381469727
8219,0.9166666865348816
8220,0.9791666865348816
8222,0.9583333730697632
8224,0.9583333730697632
8227,0.96875
8233,0.8541666865348816
8243,0.9600000381469727
8244,0.9166666865348816
8260,0.8854166865348816
8271,0.9479166865348816
8274,0.96875
8313,0.9270833730697632
8335,0.8645833730697632
8350,0.9583333730697632
8373,0.84375
8387,0.9066666960716248
8393,0.875
8400,0.90625
8402,0.90625
8410,0.9270833730697632
8424,0.9583333730697632
8425,0.8854166865348816
8426,0.8854166865348816
8431,0.9375
8437,0.9583333730697632
8442,0.9479166865348816
8445,0.9270833730697632
8457,0.9479166865348816
8460,0.90625
8470,0.8541666865348816
8472,0.9583333730697632
8473,0.9375
8476,0.8854166865348816
8478,0.9583333730697632
8486,0.8799999952316284
8487,0.9375
8489,0.9270833730697632
8504,0.8533333539962769
8505,0.9270833730697632
8513,0.9333333373069763
8531,0.9733333587646484
8533,0.96875
8534,0.9583333730697632
8539,0.9166666865348816
8545,0.8541666865348816
8554,0.8958333730697632
8555,0.9895833730697632
8561,0.9166666865348816
8579,0.90625
8581,0.9270833730697632
8587,0.8958333730697632
8591,0.96875
8599,0.8854166865348816
8611,0.9166666865348816
8620,0.9166666865348816
8628,0.9583333730697632
8630,0.9200000166893005
8635,0.9375
8636,0.8645833730697632
8646,0.9375
8652,0.9583333730697632
8683,0.8020833730697632
8686,0.9479166865348816
8694,0.9375
8704,0.9270833730697632
8716,0.9583333730697632
8731,0.8854166865348816
8738,1.0
8740,0.9479166865348816
8746,0.9270833730697632
8752,0.8958333730697632
8766,0.9479166865348816
8767,0.9583333730697632
8771,0.9583333730697632
8773,0.9791666865348816
8782,0.9375
8784,0.9791666865348816
8790,0.9270833730697632
8795,0.8854166865348816
8800,0.9270833730697632
8801,0.9600000381469727
8818,0.9583333730697632
8820,0.9166666865348816
8827,0.96875
8869,0.9479166865348816
8872,0.9270833730697632
8883,0.8958333730697632
8888,0.9270833730697632
8890,0.8541666865348816
8892,0.9791666865348816
8893,0.8333333730697632
8896,0.875
8905,0.9166666865348816
8942,0.9375
8943,0.96875
8947,0.9791666865348816
8953,0.9166666865348816
8961,0.875
8967,0.9375
8977,0.9270833730697632
8999,0.9333333373069763
