Step,Value
2679,0.27508097887039185
2680,0.17401185631752014
2683,0.17594009637832642
2689,0.2278519868850708
2691,0.15939435362815857
2699,0.2544119954109192
2705,0.20432905852794647
2718,0.20811417698860168
2724,0.24188773334026337
2730,0.22148501873016357
2743,0.21697565913200378
2749,0.24028488993644714
2752,0.11668890714645386
2763,0.2198503017425537
2766,0.20623700320720673
2770,0.16127324104309082
2774,0.326852023601532
2788,0.2599235475063324
2791,0.12005962431430817
2805,0.19906771183013916
2814,0.19386398792266846
2818,0.16759413480758667
2823,0.3384225368499756
2827,0.16039599478244781
2845,0.19917085766792297
2856,0.19441702961921692
2880,0.3127591013908386
2884,0.37099385261535645
2885,0.2234756201505661
2887,0.1276863068342209
2895,0.25847548246383667
2897,0.23020678758621216
2926,0.14289438724517822
2928,0.14388498663902283
2934,0.2667762041091919
2950,0.1186489686369896
2952,0.24918830394744873
2981,0.1447046846151352
2982,0.19571517407894135
2984,0.3173139989376068
3002,0.13484309613704681
3003,0.1930149495601654
3016,0.14134284853935242
3022,0.24411392211914062
3024,0.19906769692897797
3032,0.18239888548851013
3034,0.17095033824443817
3046,0.207820862531662
3055,0.2661704421043396
3096,0.1497901976108551
3115,0.17516112327575684
3118,0.1334792971611023
3122,0.28253957629203796
3124,0.1874977946281433
3148,0.21520790457725525
3153,0.37609297037124634
3155,0.14394906163215637
3163,0.28070807456970215
3169,0.4188222289085388
3175,0.18436676263809204
3176,0.31042835116386414
3183,0.19825908541679382
3186,0.1768084466457367
3187,0.11022566258907318
3191,0.15845121443271637
3192,0.18752577900886536
3201,0.17272882163524628
3203,0.5342101454734802
3213,0.12714001536369324
3218,0.15509098768234253
3225,0.12247295677661896
3230,0.2276107519865036
3234,0.24032489955425262
3235,0.17039626836776733
3253,0.12620219588279724
3260,0.16639220714569092
3299,0.28634539246559143
3305,0.1240914911031723
3313,0.15582135319709778
3323,0.19959740340709686
3331,0.14427822828292847
3356,0.2424003928899765
3359,0.20721912384033203
3369,0.16552680730819702
3371,0.18493029475212097
3374,0.17966437339782715
3375,0.15207859873771667
3388,0.18770000338554382
3409,0.2531079351902008
3422,0.21005085110664368
3440,0.3451305329799652
3442,0.1657140851020813
3449,0.1691017597913742
3452,0.3854387700557709
3454,0.3010992407798767
3458,0.19212517142295837
3463,0.09662692993879318
3466,0.20054924488067627
3482,0.31017524003982544
3483,0.14246341586112976
3484,0.18915419280529022
3492,0.2583807110786438
3506,0.25493723154067993
3518,0.24256856739521027
3523,0.17612211406230927
3527,0.23550957441329956
3531,0.21385404467582703
3533,0.263262003660202
3538,0.15985259413719177
3543,0.2533292770385742
3544,0.24557428061962128
3547,0.17477652430534363
3550,0.2701333463191986
3554,0.17026346921920776
3561,0.2704916000366211
3567,0.23642563819885254
3601,0.2548351287841797
3609,0.18493124842643738
3611,0.14938446879386902
3614,0.20012280344963074
3619,0.14246246218681335
3620,0.21268045902252197
3624,0.12258803844451904
3637,0.15498320758342743
3659,0.18950121104717255
3674,0.15881133079528809
3691,0.20067517459392548
3702,0.39238977432250977
3719,0.260698527097702
3721,0.22570055723190308
3726,0.12988413870334625
3742,0.10815777629613876
3750,0.17757084965705872
3776,0.1596745252609253
3782,0.12959319353103638
3804,0.15926271677017212
3806,0.1425941437482834
3820,0.40870368480682373
3824,0.1191672831773758
3826,0.2634114623069763
3833,0.34956133365631104
3834,0.16552436351776123
3840,0.2460913062095642
3849,0.2257424294948578
3850,0.3516598343849182
3851,0.1466248333454132
3876,0.23176410794258118
3877,0.19286763668060303
3911,0.15664808452129364
3951,0.19810883700847626
3956,0.15948355197906494
3958,0.09178094565868378
3965,0.1308983862400055
3967,0.20372864603996277
3980,0.17123304307460785
3981,0.15608122944831848
3994,0.22963491082191467
3998,0.14394837617874146
4001,0.11290504783391953
4023,0.12745404243469238
4028,0.3039722144603729
4040,0.19954103231430054
4086,0.20259127020835876
4097,0.1795715093612671
4104,0.21652603149414062
4120,0.1275758445262909
4121,0.1116272509098053
4132,0.15050731599330902
4133,0.30107006430625916
4136,0.20283102989196777
4144,0.13884848356246948
4150,0.11589302867650986
4154,0.1003178209066391
4201,0.19608186185359955
4207,0.15038621425628662
4214,0.15372787415981293
4223,0.1749560534954071
4226,0.2036544531583786
4230,0.16145755350589752
4234,0.17383617162704468
4259,0.15404033660888672
4261,0.15322761237621307
4277,0.2772084176540375
4295,0.20784220099449158
4302,0.2729136645793915
4310,0.21651583909988403
4325,0.2056932896375656
4336,0.17322224378585815
4351,0.16409173607826233
4355,0.21347808837890625
4362,0.15881000459194183
4367,0.1754346340894699
4395,0.20462290942668915
4413,0.18431079387664795
4416,0.21487800776958466
4429,0.17729131877422333
4443,0.2306005209684372
4445,0.11690470576286316
4447,0.30688196420669556
4455,0.1596018522977829
4463,0.12221977859735489
4472,0.10392120480537415
4495,0.1968473494052887
4507,0.23224985599517822
4508,0.26707181334495544
4516,0.1743175983428955
4523,0.1705206036567688
4534,0.17792676389217377
4540,0.208711177110672
4559,0.11715643852949142
4579,0.2045002579689026
4587,0.09612821042537689
4604,0.21059338748455048
4605,0.1837453693151474
4606,0.1308252513408661
4608,0.1508239358663559
4610,0.18212124705314636
4611,0.21625015139579773
4614,0.12876765429973602
4616,0.14800484478473663
4638,0.18381211161613464
4643,0.08434277772903442
4648,0.12741844356060028
4655,0.20220838487148285
4657,0.11861157417297363
4662,0.2141101360321045
4666,0.16054502129554749
4675,0.15759830176830292
4676,0.2094232141971588
4725,0.17086949944496155
4727,0.19434988498687744
4728,0.20056253671646118
4734,0.1212182492017746
4737,0.12279358506202698
4753,0.10886850208044052
4754,0.10893210023641586
4756,0.17659741640090942
4762,0.2074327915906906
4780,0.21236369013786316
4781,0.09075691550970078
4798,0.18374121189117432
4808,0.19209633767604828
4811,0.252408891916275
4819,0.1863928884267807
4833,0.16775846481323242
4835,0.25862979888916016
4851,0.22492919862270355
4852,0.2181491106748581
4857,0.1267450898885727
4870,0.1687014400959015
4877,0.18840327858924866
4884,0.3123868405818939
4891,0.1677139699459076
4904,0.06905115395784378
4918,0.1783338487148285
4942,0.30375558137893677
4974,0.21782943606376648
4987,0.21668490767478943
4998,0.44366931915283203
5004,0.17535988986492157
5014,0.11757534742355347
5017,0.19983920454978943
5018,0.14020732045173645
5032,0.20955900847911835
5033,0.27940845489501953
5039,0.2977568209171295
5055,0.20152625441551208
5070,0.16748230159282684
5072,0.14138051867485046
5083,0.13485905528068542
5086,0.21216410398483276
5107,0.20997969806194305
5110,0.15130950510501862
5122,0.17260921001434326
5132,0.26933085918426514
5147,0.1980411857366562
5148,0.16550889611244202
5159,0.17344629764556885
5166,0.13580763339996338
5170,0.16351166367530823
5172,0.1465354859828949
5177,0.14805710315704346
5179,0.25964996218681335
5189,0.16278624534606934
5218,0.3008534908294678
5219,0.2515201270580292
5220,0.2358972728252411
5225,0.15307942032814026
5230,0.3313300609588623
5243,0.1606365144252777
5255,0.08763431757688522
5260,0.24910633265972137
5265,0.08064225316047668
5276,0.13383625447750092
5278,0.1466509997844696
5284,0.33238834142684937
5293,0.19775110483169556
5304,0.1796630322933197
5323,0.11994318664073944
5332,0.1471584588289261
5338,0.18842557072639465
5342,0.2770933508872986
5353,0.25160786509513855
5360,0.2928693890571594
5376,0.1437162607908249
5394,0.17006444931030273
5398,0.142607182264328
5404,0.1575315296649933
5405,0.22547289729118347
5408,0.11009860038757324
5421,0.18161508440971375
5425,0.18619570136070251
5431,0.13453297317028046
5434,0.32188475131988525
5444,0.2039795219898224
5448,0.11118706315755844
5449,0.09931375831365585
5456,0.1870337724685669
5490,0.12814509868621826
5504,0.23980192840099335
5506,0.24914991855621338
5507,0.16780495643615723
5519,0.16934876143932343
5529,0.15372006595134735
5544,0.12983307242393494
5573,0.16254162788391113
5585,0.21096035838127136
5587,0.17920587956905365
5605,0.2360868901014328
5606,0.2051411122083664
5608,0.19504497945308685
5610,0.2552620768547058
5614,0.18391363322734833
5619,0.1601681113243103
5635,0.1253371238708496
5648,0.22385260462760925
5669,0.15441879630088806
5690,0.13700924813747406
5694,0.2019905149936676
5695,0.16962456703186035
5701,0.08920701593160629
5705,0.17271222174167633
5742,0.30072981119155884
5743,0.17315730452537537
5745,0.18427865207195282
5746,0.1874101608991623
5785,0.24698913097381592
5796,0.1247316300868988
5797,0.17276160418987274
5803,0.2952265441417694
5811,0.10929396003484726
5817,0.19009332358837128
5840,0.46196380257606506
5846,0.21313446760177612
5848,0.14452795684337616
5850,0.11533638089895248
5871,0.145011305809021
5876,0.13816618919372559
5877,0.23511461913585663
5884,0.1544303297996521
5890,0.2672431170940399
5896,0.3650134205818176
5917,0.21852728724479675
5918,0.25669145584106445
5922,0.22940509021282196
5948,0.21502703428268433
5955,0.18310517072677612
5957,0.23041968047618866
5958,0.3100665509700775
5969,0.3347765803337097
5981,0.1727941930294037
5994,0.3026410937309265
5998,0.1348598599433899
6020,0.15598997473716736
6023,0.15725338459014893
6030,0.24836799502372742
6037,0.2888507843017578
6070,0.22794735431671143
6077,0.19788073003292084
6080,0.15171317756175995
6086,0.17072932422161102
6089,0.1334877908229828
6092,0.30741775035858154
6094,0.29882195591926575
6099,0.18053500354290009
6101,0.18635812401771545
6110,0.2910124659538269
6121,0.12678290903568268
6132,0.19598603248596191
6151,0.21297180652618408
6168,0.2009771168231964
6196,0.3066973388195038
6207,0.21894943714141846
6208,0.1166902706027031
6215,0.18693749606609344
6216,0.244676873087883
6226,0.18700502812862396
6241,0.16377463936805725
6249,0.38062962889671326
6256,0.15637490153312683
6259,0.19377511739730835
6279,0.24330878257751465
6287,0.15493573248386383
6298,0.14544598758220673
6318,0.14952556788921356
6322,0.1747506856918335
6331,0.2554951310157776
6340,0.23027531802654266
6344,0.1172528862953186
6359,0.12744580209255219
6366,0.1935124695301056
6367,0.2122439593076706
6374,0.20279473066329956
6383,0.15558095276355743
6385,0.17046836018562317
6396,0.22267811000347137
6397,0.16408143937587738
6409,0.15751901268959045
6413,0.13510414958000183
6425,0.33175671100616455
6437,0.24862900376319885
6457,0.14136168360710144
6462,0.16674712300300598
6464,0.22449347376823425
6469,0.41893577575683594
6489,0.1956634223461151
6495,0.16247931122779846
6505,0.22116518020629883
6506,0.20090216398239136
6510,0.17726406455039978
6538,0.17236962914466858
6548,0.17296242713928223
6550,0.07227128744125366
6554,0.16037771105766296
6562,0.24096190929412842
6582,0.10263322293758392
6586,0.19743750989437103
6589,0.11537466943264008
6596,0.1275494545698166
6604,0.199407696723938
6625,0.13557001948356628
6627,0.18963178992271423
6637,0.14949068427085876
6646,0.18285779654979706
6652,0.22196635603904724
6655,0.28777098655700684
6676,0.21240518987178802
6686,0.10087714344263077
6698,0.12286059558391571
6711,0.1781845986843109
6716,0.23018679022789001
6727,0.2001359462738037
6740,0.27647536993026733
6746,0.09125575423240662
6763,0.21609088778495789
6765,0.22163359820842743
6768,0.1654502898454666
6774,0.17604777216911316
6778,0.16414891183376312
6799,0.12585249543190002
6806,0.25744616985321045
6826,0.20231777429580688
6829,0.15063145756721497
6839,0.1942024677991867
6850,0.2184230089187622
6861,0.12877272069454193
6865,0.24135950207710266
6877,0.15875652432441711
6912,0.15680858492851257
6914,0.20492088794708252
6925,0.14683690667152405
6926,0.15299594402313232
6928,0.16140848398208618
6936,0.3035246729850769
6948,0.1263323277235031
6955,0.2895231246948242
6964,0.253973126411438
6968,0.11422857642173767
6969,0.10943996906280518
6970,0.1372237503528595
6972,0.1615711748600006
6975,0.09976673126220703
6991,0.3337500989437103
6995,0.20195713639259338
7004,0.2189747542142868
7008,0.19515690207481384
7015,0.1833862066268921
7032,0.2259863317012787
7036,0.26695823669433594
7038,0.23685233294963837
7039,0.19475924968719482
7040,0.23007099330425262
7043,0.21229040622711182
7056,0.22207039594650269
7095,0.18701967597007751
7108,0.18589608371257782
7121,0.0647369921207428
7135,0.13451123237609863
7140,0.12440790981054306
7144,0.19381052255630493
7145,0.14335422217845917
7151,0.19426000118255615
7159,0.14297935366630554
7170,0.10827802866697311
7183,0.09015586227178574
7187,0.18292605876922607
7205,0.1383661925792694
7216,0.2484665960073471
7223,0.20959560573101044
7224,0.20391659438610077
7234,0.0833892822265625
7245,0.15651406347751617
7248,0.0804741159081459
7265,0.18384377658367157
7277,0.15711914002895355
7315,0.14067381620407104
7321,0.15771415829658508
7328,0.19685415923595428
7332,0.1264369636774063
7346,0.4705325961112976
7350,0.2315686196088791
7356,0.24255141615867615
7364,0.18291518092155457
7365,0.15401709079742432
7371,0.10343184322118759
7375,0.1706666350364685
7376,0.16259701550006866
7386,0.16148337721824646
7398,0.12234823405742645
7421,0.09661190956830978
7423,0.12905392050743103
7425,0.08997173607349396
7433,0.13400396704673767
7437,0.18210826814174652
7451,0.23763036727905273
7456,0.17755721509456635
7459,0.2850942611694336
7463,0.11892227828502655
7478,0.2036416083574295
7491,0.13972108066082
7496,0.16594058275222778
7506,0.21935109794139862
7510,0.16071948409080505
7512,0.11977510154247284
7523,0.25527042150497437
7535,0.16537299752235413
7545,0.17623361945152283
7547,0.194584459066391
7551,0.1980581134557724
7552,0.14226219058036804
7569,0.1588258296251297
7573,0.1956421583890915
7576,0.20373862981796265
7578,0.12655964493751526
7598,0.1572108119726181
7606,0.14982447028160095
7607,0.15289175510406494
7614,0.13588517904281616
7625,0.15062390267848969
7628,0.15471690893173218
7630,0.22993628680706024
7633,0.17485050857067108
7637,0.10540436953306198
7648,0.12029852718114853
7649,0.1911458671092987
7659,0.24857807159423828
7664,0.3095685839653015
7684,0.13573193550109863
7691,0.11243084073066711
7698,0.2712338864803314
7699,0.18786649405956268
7701,0.17362698912620544
7704,0.2099427431821823
7708,0.23554973304271698
7746,0.1900099366903305
7778,0.15669149160385132
7781,0.10290142893791199
7792,0.05960753187537193
7811,0.16279903054237366
7815,0.11597014963626862
7826,0.21898506581783295
7830,0.14115706086158752
7867,0.11736525595188141
7868,0.2311868518590927
7873,0.154938206076622
7888,0.12970785796642303
7903,0.11594091355800629
7905,0.20793204009532928
7908,0.24574467539787292
7926,0.11045309901237488
7928,0.15971805155277252
7945,0.19089528918266296
7949,0.20936930179595947
7953,0.2532900869846344
7963,0.15870384871959686
7964,0.10445867478847504
7971,0.18750792741775513
7972,0.23997347056865692
7980,0.17183206975460052
7985,0.17640981078147888
7994,0.19323939085006714
7997,0.17503538727760315
8017,0.14386337995529175
8029,0.25836125016212463
8033,0.12983955442905426
8034,0.1534002423286438
8043,0.17549964785575867
8047,0.1382443755865097
8059,0.17120158672332764
8069,0.1325940638780594
8075,0.22244864702224731
8078,0.17003366351127625
8080,0.1451357901096344
8084,0.08798542618751526
8086,0.19738565385341644
8087,0.13531556725502014
8108,0.12309771776199341
8127,0.1151881068944931
8158,0.3252719044685364
8165,0.16995221376419067
8175,0.3007684648036957
8181,0.17401425540447235
8188,0.10896971821784973
8191,0.13169518113136292
8200,0.1610737442970276
8205,0.12016487121582031
8212,0.12954944372177124
8221,0.21238300204277039
8237,0.15927892923355103
8247,0.16488903760910034
8254,0.2134064882993698
8258,0.24697816371917725
8261,0.31462976336479187
8265,0.18183434009552002
8268,0.12272705882787704
8273,0.12394504249095917
8277,0.19139251112937927
8289,0.24150466918945312
8290,0.24121689796447754
8296,0.12595540285110474
8303,0.0931616947054863
8313,0.26402223110198975
8314,0.17212574183940887
8332,0.1404111385345459
8344,0.14916981756687164
8351,0.4014836251735687
8361,0.13378921151161194
8372,0.13439922034740448
8385,0.11800377070903778
8390,0.11941631138324738
8391,0.30049383640289307
8392,0.14427238702774048
8413,0.11156304180622101
8415,0.1072988361120224
8443,0.1924806833267212
8445,0.1746533364057541
8451,0.10047370195388794
8475,0.12008994817733765
8481,0.10713578760623932
8493,0.1302970051765442
8508,0.15309038758277893
8528,0.10511092841625214
8535,0.10604313015937805
8548,0.10110138356685638
8559,0.0924985408782959
8560,0.2504056394100189
8562,0.18105635046958923
8574,0.162678062915802
8579,0.18456760048866272
8581,0.1432851403951645
8594,0.1544015109539032
8598,0.21325385570526123
8630,0.10769175738096237
8632,0.29924100637435913
8665,0.10160267353057861
8690,0.14465264976024628
8697,0.2935904860496521
8703,0.1598186045885086
8717,0.12114916741847992
8726,0.24147211015224457
8741,0.24925915896892548
8748,0.13821284472942352
8774,0.17977967858314514
8775,0.1628952920436859
8782,0.1594088077545166
8790,0.14217305183410645
8795,0.10188691318035126
8796,0.19974958896636963
8837,0.24473372101783752
8855,0.0695786327123642
8867,0.10212026536464691
8870,0.20386746525764465
8883,0.18156461417675018
8884,0.1769734025001526
8891,0.20216915011405945
8893,0.2199873924255371
8897,0.15532448887825012
8900,0.08438839763402939
8905,0.1863786280155182
8906,0.25172293186187744
8934,0.19023501873016357
8939,0.09302004426717758
8941,0.14626196026802063
8946,0.1680704802274704
8947,0.18116602301597595
8960,0.12859110534191132
8961,0.19956731796264648
8981,0.17969542741775513
8982,0.20090201497077942
8989,0.15057817101478577
8992,0.1122351735830307
8995,0.253069132566452
8997,0.2520007789134979
