Step,Value
3258,0.22351503372192383
3280,0.15696731209754944
3289,0.1329629123210907
3296,0.22130167484283447
3301,0.2125798463821411
3318,0.2805888056755066
3333,0.11007481068372726
3343,0.17600083351135254
3345,0.16891583800315857
3347,0.17077398300170898
3355,0.24015015363693237
3356,0.13096050918102264
3361,0.1642463505268097
3364,0.25700101256370544
3397,0.1045655906200409
3410,0.2056361734867096
3413,0.17686405777931213
3417,0.22837099432945251
3423,0.10432948172092438
3432,0.16816088557243347
3437,0.22600328922271729
3448,0.19359883666038513
3453,0.18977978825569153
3463,0.15362390875816345
3464,0.14102549850940704
3467,0.17117193341255188
3486,0.1749575436115265
3497,0.15937332808971405
3513,0.2476750910282135
3522,0.178261861205101
3530,0.15715907514095306
3543,0.19662122428417206
3547,0.21312777698040009
3552,0.21131937205791473
3566,0.21558861434459686
3568,0.3156552314758301
3569,0.18662004172801971
3570,0.14627234637737274
3576,0.13493160903453827
3584,0.1109175980091095
3597,0.18066129088401794
3598,0.2298765480518341
3600,0.19560053944587708
3616,0.145315021276474
3626,0.24317297339439392
3632,0.18426164984703064
3633,0.23037271201610565
3666,0.18816666305065155
3668,0.12182708084583282
3676,0.2140030562877655
3682,0.17645524442195892
3685,0.3357595205307007
3693,0.1609240472316742
3695,0.12766419351100922
3711,0.0991915762424469
3712,0.23332121968269348
3716,0.21246612071990967
3731,0.17251913249492645
3733,0.16505441069602966
3737,0.2509491443634033
3747,0.2273033857345581
3753,0.22940033674240112
3769,0.15171782672405243
3770,0.16885904967784882
3774,0.1478530764579773
3788,0.18857645988464355
3792,0.2047499418258667
3799,0.21022914350032806
3809,0.20281407237052917
3822,0.2001238912343979
3825,0.13388916850090027
3827,0.11717623472213745
3850,0.16424700617790222
3864,0.12344169616699219
3867,0.10231410712003708
3873,0.1359979808330536
3897,0.27842068672180176
3899,0.22493082284927368
3910,0.2339516282081604
3911,0.2726728022098541
3914,0.36645129323005676
3915,0.2120046615600586
3916,0.21174058318138123
3930,0.2183191180229187
3935,0.40898948907852173
3954,0.22091972827911377
3962,0.18401509523391724
3965,0.37716206908226013
3966,0.34824907779693604
3977,0.0888160839676857
3979,0.21352939307689667
3980,0.12847790122032166
3981,0.2125619649887085
3982,0.14318722486495972
3984,0.1807938516139984
4001,0.16492468118667603
4051,0.14641696214675903
4067,0.12092800438404083
4078,0.28153809905052185
4086,0.16204506158828735
4099,0.11695508658885956
4100,0.20683078467845917
4103,0.22798141837120056
4118,0.20148859918117523
4134,0.13399122655391693
4135,0.16632407903671265
4147,0.1852128803730011
4149,0.18269984424114227
4156,0.16735005378723145
4167,0.16544094681739807
4175,0.19085170328617096
4178,0.1483672857284546
4179,0.1480047106742859
4191,0.2499253749847412
4201,0.17789070308208466
4204,0.1544744372367859
4214,0.17796862125396729
4226,0.19901292026042938
4228,0.2035386562347412
4237,0.16019298136234283
4241,0.10904179513454437
4258,0.1371738612651825
4261,0.13664798438549042
4268,0.1556854099035263
4269,0.1532476395368576
4275,0.1483367681503296
4284,0.18627023696899414
4288,0.14982014894485474
4294,0.21726635098457336
4316,0.1385546177625656
4342,0.12294119596481323
4346,0.2446376085281372
4348,0.21551655232906342
4360,0.12661723792552948
4374,0.1898774802684784
4377,0.19537639617919922
4378,0.22108547389507294
4394,0.33309048414230347
4402,0.22138802707195282
4406,0.3069109618663788
4413,0.15622663497924805
4414,0.21818701922893524
4419,0.20390772819519043
4423,0.1532372236251831
4424,0.1499086618423462
4433,0.16299262642860413
4439,0.236952543258667
4454,0.15695014595985413
4477,0.12559151649475098
4478,0.2014392614364624
4481,0.2899908125400543
4495,0.11156369745731354
4506,0.24984419345855713
4507,0.1252623051404953
4510,0.15851400792598724
4518,0.18205349147319794
4523,0.19199375808238983
4525,0.2958981990814209
4527,0.1610877811908722
4528,0.17311982810497284
4530,0.21264217793941498
4533,0.2927073538303375
4553,0.18396693468093872
4565,0.1352846324443817
4567,0.2262212485074997
4569,0.12792621552944183
4571,0.17163996398448944
4586,0.15700051188468933
4589,0.23235225677490234
4598,0.19555722177028656
4611,0.1632571816444397
4616,0.09090348333120346
4619,0.19264034926891327
4626,0.14912354946136475
4636,0.25367528200149536
4642,0.14973676204681396
4651,0.27443376183509827
4654,0.20123746991157532
4661,0.1184864342212677
4665,0.15725086629390717
4671,0.1539749801158905
4677,0.2605845332145691
4679,0.22337114810943604
4691,0.08236910402774811
4707,0.19195662438869476
4716,0.17251333594322205
4717,0.15999539196491241
4722,0.06958073377609253
4726,0.23778295516967773
4739,0.15188978612422943
4741,0.14613091945648193
4743,0.15545126795768738
4753,0.1884218156337738
4759,0.21830740571022034
4768,0.18628978729248047
4773,0.2234838455915451
4783,0.19446586072444916
4786,0.12411695718765259
4799,0.21421632170677185
4811,0.14770984649658203
4814,0.09157277643680573
4828,0.14118370413780212
4837,0.16106420755386353
4841,0.14821939170360565
4857,0.1181034967303276
4869,0.27318400144577026
4879,0.17116543650627136
4882,0.18401364982128143
4887,0.17517054080963135
4894,0.1527576893568039
4900,0.14057518541812897
4901,0.15623751282691956
4921,0.1659468114376068
4924,0.14871178567409515
4928,0.16775815188884735
4936,0.2450643628835678
4947,0.20493797957897186
4954,0.17028765380382538
4969,0.18072029948234558
4986,0.17584221065044403
4987,0.19739603996276855
4989,0.08961689472198486
4992,0.213018536567688
4997,0.22206899523735046
5010,0.14110766351222992
5022,0.10232963413000107
5024,0.24188391864299774
5038,0.31575807929039
5041,0.20884060859680176
5063,0.17754915356636047
5094,0.2333507537841797
5102,0.1609809845685959
5109,0.14201003313064575
5112,0.24410802125930786
5113,0.19547824561595917
5116,0.12675327062606812
5128,0.24519625306129456
5144,0.19196876883506775
5163,0.13076990842819214
5172,0.20101287961006165
5178,0.34793680906295776
5194,0.33622416853904724
5198,0.11942815035581589
5199,0.1522652506828308
5226,0.1831425130367279
5227,0.24507877230644226
5237,0.12885144352912903
5241,0.1856372356414795
5242,0.1017620861530304
5243,0.1785988062620163
5253,0.12913265824317932
5254,0.14307838678359985
5302,0.18948790431022644
5304,0.14941084384918213
5309,0.19743967056274414
5313,0.07499668747186661
5317,0.11693932861089706
5328,0.26460638642311096
5341,0.1409381926059723
5347,0.191526859998703
5351,0.2480800747871399
5358,0.20127558708190918
5363,0.16916976869106293
5364,0.1136627048254013
5365,0.14555788040161133
5381,0.14074383676052094
5386,0.1280519664287567
5397,0.1524251401424408
5413,0.1945410966873169
5426,0.18783354759216309
5431,0.25738751888275146
5432,0.10047540068626404
5443,0.14350324869155884
5444,0.21066075563430786
5466,0.18179266154766083
5474,0.13822919130325317
5479,0.29908666014671326
5494,0.36555585265159607
5506,0.12270482629537582
5520,0.11686482280492783
5528,0.11438515782356262
5530,0.15838471055030823
5546,0.09677581489086151
5559,0.15450555086135864
5576,0.2038041055202484
5580,0.22467893362045288
5645,0.24863027036190033
5662,0.16854235529899597
5678,0.1130150854587555
5688,0.15834203362464905
5699,0.13687406480312347
5717,0.17702600359916687
5727,0.12190552800893784
5734,0.130204439163208
5746,0.14381398260593414
5747,0.1820518672466278
5777,0.2304215282201767
5788,0.1208527684211731
5794,0.16642332077026367
5800,0.21839158236980438
5802,0.20042940974235535
5804,0.22101938724517822
5809,0.1382138580083847
5811,0.2238563895225525
5821,0.1993415802717209
5823,0.24051986634731293
5844,0.18468928337097168
5879,0.11832284927368164
5888,0.12896528840065002
5898,0.1953558623790741
5900,0.13569548726081848
5922,0.12005603313446045
5923,0.07851588726043701
5929,0.14395491778850555
5936,0.14554235339164734
5938,0.1770373433828354
5939,0.11343451589345932
5945,0.18497171998023987
5948,0.24645580351352692
5961,0.09412215650081635
6006,0.12278412282466888
6021,0.2902360260486603
6049,0.14451637864112854
6073,0.15248194336891174
6082,0.10218638181686401
6096,0.19645124673843384
6114,0.09747251868247986
6120,0.10313069820404053
6130,0.257820188999176
6138,0.16950345039367676
6156,0.23494860529899597
6158,0.1522006094455719
6164,0.19184958934783936
6189,0.25267669558525085
6193,0.10740973055362701
6216,0.1130005344748497
6225,0.1550731360912323
6235,0.11244404315948486
6243,0.23203764855861664
6285,0.22677132487297058
6289,0.1926129162311554
6295,0.15084905922412872
6302,0.1699230968952179
6311,0.1267661452293396
6330,0.13914573192596436
6333,0.2276710718870163
6341,0.20203885436058044
6358,0.16720709204673767
6359,0.28664031624794006
6377,0.19782690703868866
6382,0.17179076373577118
6408,0.17069631814956665
6430,0.26320821046829224
6440,0.11228030174970627
6443,0.11411627382040024
6448,0.11865256726741791
6467,0.17292015254497528
6469,0.14766308665275574
6480,0.1694425791501999
6484,0.13701044023036957
6514,0.1405453085899353
6520,0.1498662829399109
6526,0.13205036520957947
6529,0.12277215719223022
6549,0.07917933166027069
6555,0.13719935715198517
6584,0.05288178473711014
6586,0.11930574476718903
6596,0.09463823586702347
6615,0.12497885525226593
6656,0.1942596733570099
6662,0.08394382894039154
6663,0.10228457301855087
6665,0.24441401660442352
6668,0.31387925148010254
6675,0.19893014430999756
6708,0.1629134863615036
6718,0.15489616990089417
6719,0.2508464455604553
6729,0.1248050183057785
6735,0.1230388879776001
6743,0.14981818199157715
6786,0.1610889881849289
6792,0.15425243973731995
6796,0.07205119729042053
6802,0.23814436793327332
6803,0.08594954758882523
6812,0.13757701218128204
6813,0.12113864719867706
6817,0.1093294620513916
6846,0.17414544522762299
6850,0.08517136424779892
6851,0.15213090181350708
6855,0.1543613076210022
6856,0.22837087512016296
6878,0.16793404519557953
6881,0.1065748929977417
6886,0.1801394671201706
6916,0.10752185434103012
6925,0.17866957187652588
6937,0.1489800065755844
6953,0.09515132009983063
6958,0.08652302622795105
6975,0.12075160443782806
6983,0.15914393961429596
6989,0.1297430843114853
6992,0.17233826220035553
7026,0.16962377727031708
7028,0.22858940064907074
7040,0.1158980131149292
7041,0.13536116480827332
7045,0.16237464547157288
7049,0.2642948031425476
7057,0.2855251431465149
7062,0.16456378996372223
7070,0.09784849733114243
7079,0.13020876049995422
7082,0.22706127166748047
7085,0.14533691108226776
7100,0.1361796110868454
7123,0.16640451550483704
7125,0.13239333033561707
7172,0.19649392366409302
7183,0.10334739089012146
7195,0.20895525813102722
7207,0.19499389827251434
7209,0.2033252716064453
7216,0.18254607915878296
7217,0.1399862915277481
7226,0.21012693643569946
7230,0.09602433443069458
7248,0.1310487985610962
7252,0.12612061202526093
7279,0.17579934000968933
7287,0.2410084307193756
7289,0.2526182532310486
7291,0.0931139811873436
7292,0.13450877368450165
7293,0.13691645860671997
7296,0.2039770931005478
7298,0.2341230809688568
7305,0.16937123239040375
7314,0.17789003252983093
7316,0.14372925460338593
7318,0.4682304859161377
7328,0.20558032393455505
7338,0.17367827892303467
7344,0.11830979585647583
7350,0.174852654337883
7351,0.1879270076751709
7354,0.09115429222583771
7357,0.14929884672164917
7366,0.20527581870555878
7370,0.08036212623119354
7375,0.15697208046913147
7377,0.2569292187690735
7380,0.17891493439674377
7388,0.15760312974452972
7392,0.14609067142009735
7393,0.12897807359695435
7400,0.22330105304718018
7416,0.1407928764820099
7420,0.21236638724803925
7422,0.17188392579555511
7456,0.1107606515288353
7474,0.2080782949924469
7485,0.17403297126293182
7502,0.18827471137046814
7511,0.20507410168647766
7517,0.1963764876127243
7520,0.08502911031246185
7521,0.2764679491519928
7526,0.09441404044628143
7553,0.3093312382698059
7570,0.1534685492515564
7572,0.12030397355556488
7578,0.2551649212837219
7589,0.15884336829185486
7605,0.13452725112438202
7623,0.12109959125518799
7632,0.1486297845840454
7644,0.18304161727428436
7648,0.13278833031654358
7657,0.20406106114387512
7659,0.07942920923233032
7678,0.16143855452537537
7683,0.13883303105831146
7696,0.13881632685661316
7700,0.17937228083610535
7728,0.1980981081724167
7733,0.1775096356868744
7738,0.10889317840337753
7758,0.15402638912200928
7763,0.1623009741306305
7764,0.0960775762796402
7766,0.22265592217445374
7775,0.13468752801418304
7782,0.17450201511383057
7784,0.1421041339635849
7790,0.14591500163078308
7802,0.294845312833786
7816,0.16584958136081696
7831,0.13047699630260468
7832,0.3721701502799988
7840,0.1457449048757553
7855,0.107858806848526
7866,0.15672855079174042
7872,0.1666032373905182
7880,0.19322769343852997
7885,0.25044935941696167
7886,0.14688000082969666
7889,0.16316460072994232
7891,0.16627341508865356
7893,0.13408499956130981
7897,0.09369377791881561
7899,0.19541192054748535
7902,0.19761888682842255
7905,0.2026219367980957
7907,0.17801378667354584
7909,0.0850885733962059
7910,0.21777105331420898
7916,0.2501695156097412
7920,0.14401684701442719
7928,0.3288920819759369
7934,0.14102023839950562
7954,0.1418415755033493
7955,0.18214185535907745
7965,0.09266750514507294
7966,0.10469194501638412
7969,0.08482568711042404
7981,0.10321962088346481
7988,0.09581679105758667
7995,0.2613545060157776
8000,0.11950933188199997
8001,0.14469584822654724
8010,0.44049304723739624
8032,0.2422402799129486
8034,0.1437104046344757
8039,0.146499365568161
8042,0.2223719209432602
8058,0.14874541759490967
8068,0.11482641100883484
8070,0.3297785520553589
8072,0.09793499112129211
8078,0.20986369252204895
8082,0.19662559032440186
8084,0.22405996918678284
8094,0.05834024399518967
8095,0.23729929327964783
8102,0.18417951464653015
8112,0.1865382045507431
8113,0.15854957699775696
8114,0.15548962354660034
8130,0.06542018055915833
8135,0.19493404030799866
8162,0.2639528512954712
8175,0.15889878571033478
8176,0.1490054428577423
8186,0.24542805552482605
8188,0.16948819160461426
8193,0.0815260261297226
8194,0.13025438785552979
8197,0.2152676284313202
8204,0.10892723500728607
8230,0.18276910483837128
8256,0.07586801052093506
8266,0.1358911246061325
8269,0.16253289580345154
8271,0.07983418554067612
8278,0.261947363615036
8288,0.25514423847198486
8291,0.1700068712234497
8292,0.13628624379634857
8327,0.28634995222091675
8344,0.15334942936897278
8349,0.08196260035037994
8374,0.12598060071468353
8375,0.10347791761159897
8386,0.2127697765827179
8390,0.19459089636802673
8396,0.25003480911254883
8434,0.21640436351299286
8451,0.13812386989593506
8462,0.05692826211452484
8479,0.1963823288679123
8494,0.18621408939361572
8500,0.17286086082458496
8521,0.11841049790382385
8524,0.32354119420051575
8545,0.14678740501403809
8579,0.24479493498802185
8581,0.20589807629585266
8587,0.1021161898970604
8592,0.18173818290233612
8618,0.1868775188922882
8637,0.09974326193332672
8639,0.1996799260377884
8652,0.15023009479045868
8677,0.2681219279766083
8698,0.2906348705291748
8699,0.31059008836746216
8711,0.29237473011016846
8744,0.19582587480545044
8748,0.14046797156333923
8760,0.13611836731433868
8761,0.16431336104869843
8772,0.19699323177337646
8774,0.16748113930225372
8790,0.23683536052703857
8802,0.10020499676465988
8810,0.08143541216850281
8863,0.20851945877075195
8876,0.19240698218345642
8880,0.22941544651985168
8886,0.11600001156330109
8889,0.18320125341415405
8907,0.14070823788642883
8919,0.09881515800952911
8921,0.1468111276626587
8927,0.09428717195987701
8942,0.25598013401031494
8946,0.14224885404109955
8954,0.07841025292873383
8956,0.13500219583511353
8962,0.17384445667266846
8967,0.08317606151103973
8975,0.17414909601211548
8990,0.16154369711875916
8996,0.3237432837486267
