Step,Value
1875,0.96875
1892,0.9583333730697632
1901,0.9791666865348816
1904,0.9583333730697632
1906,0.96875
1912,0.9895833730697632
1932,0.9479166865348816
1934,0.9200000166893005
1936,0.9270833730697632
1938,0.9583333730697632
1954,0.9479166865348816
1959,0.9479166865348816
1961,0.9600000381469727
1968,0.9583333730697632
1971,0.9479166865348816
1976,0.875
1977,0.8645833730697632
1986,0.9270833730697632
2004,0.90625
2009,0.9479166865348816
2022,0.9375
2025,0.9270833730697632
2035,0.9895833730697632
2040,0.9375
2051,0.8799999952316284
2086,0.8958333730697632
2096,0.893333375453949
2105,0.893333375453949
2119,0.9166666865348816
2133,0.9166666865348816
2139,0.875
2150,0.9866666793823242
2151,0.9166666865348816
2153,0.96875
2177,0.8666666746139526
2182,0.9583333730697632
2194,0.9583333730697632
2195,0.9200000166893005
2198,0.8958333730697632
2199,0.8645833730697632
2207,0.90625
2211,0.96875
2216,0.875
2231,0.8799999952316284
2241,0.96875
2250,0.9375
2258,0.9733333587646484
2263,0.8645833730697632
2275,0.9479166865348816
2280,0.9895833730697632
2293,0.90625
2303,0.8133333325386047
2306,0.9166666865348816
2312,0.9600000381469727
2325,0.9791666865348816
2328,0.9375
2334,0.9791666865348816
2345,0.8854166865348816
2368,0.9270833730697632
2377,0.9166666865348816
2382,0.9791666865348816
2387,0.96875
2388,0.9270833730697632
2389,0.9375
2395,0.8645833730697632
2410,0.8958333730697632
2413,0.9166666865348816
2425,0.9375
2433,0.90625
2434,0.96875
2435,0.9791666865348816
2437,0.9479166865348816
2453,0.90625
2455,0.96875
2456,0.9466667175292969
2469,0.9166666865348816
2478,0.9375
2487,0.9375
2494,0.9166666865348816
2508,0.9479166865348816
2514,0.9895833730697632
2516,0.96875
2521,0.9166666865348816
2525,0.8958333730697632
2527,1.0
2528,0.893333375453949
2544,0.9166666865348816
2545,0.8541666865348816
2562,0.9375
2566,0.9375
2569,0.90625
2575,0.9375
2598,0.9479166865348816
2599,0.9895833730697632
2605,0.9583333730697632
2607,0.96875
2611,0.90625
2615,1.0
2626,0.9895833730697632
2650,0.9895833730697632
2651,0.96875
2653,1.0
2655,0.9166666865348816
2670,0.96875
2671,0.9270833730697632
2686,0.9375
2691,0.96875
2693,0.9791666865348816
2695,0.9583333730697632
2701,0.8958333730697632
2703,0.9895833730697632
2715,0.9166666865348816
2750,0.8854166865348816
2770,0.9895833730697632
2789,0.9333333373069763
2797,0.9791666865348816
2800,0.90625
2813,0.875
2825,0.893333375453949
2827,0.9895833730697632
2837,0.9375
2842,0.9791666865348816
2846,0.9583333730697632
2849,0.96875
2856,0.9791666865348816
2895,0.9791666865348816
2910,0.9375
2912,0.8958333730697632
2916,0.875
2926,0.9583333730697632
2927,0.9166666865348816
2945,0.9583333730697632
2950,0.9583333730697632
2953,0.9166666865348816
2960,0.9466667175292969
2973,0.84375
2977,0.9375
2980,0.9166666865348816
2982,0.9895833730697632
2990,0.9479166865348816
3007,0.9479166865348816
3014,0.9866666793823242
3025,0.96875
3063,0.9895833730697632
3070,0.9583333730697632
3084,0.9479166865348816
3085,0.9375
3087,0.9270833730697632
3096,0.9479166865348816
3119,0.9583333730697632
3123,0.9270833730697632
3126,0.9270833730697632
3129,0.9166666865348816
3134,1.0
3138,0.9791666865348816
3144,0.90625
3147,0.9166666865348816
3169,0.9895833730697632
3171,0.9270833730697632
3181,0.90625
3199,1.0
3200,0.9375
3212,0.9866666793823242
3221,0.9200000166893005
3222,0.9479166865348816
3229,0.9270833730697632
3230,0.9733333587646484
3232,0.9791666865348816
3239,0.9066666960716248
3242,0.96875
3243,0.9270833730697632
3245,0.9895833730697632
3261,0.8958333730697632
3267,0.96875
3283,0.9583333730697632
3292,0.9479166865348816
3298,0.9583333730697632
3314,0.9583333730697632
3326,0.9375
3333,0.9270833730697632
3336,0.9375
3341,0.9583333730697632
3354,0.9166666865348816
3361,0.9583333730697632
3362,0.9583333730697632
3363,0.8958333730697632
3373,0.9166666865348816
3376,0.9375
3385,0.9895833730697632
3391,0.9166666865348816
3394,0.9479166865348816
3398,0.9479166865348816
3405,0.9895833730697632
3411,0.8645833730697632
3428,0.9600000381469727
3430,0.8854166865348816
3436,0.9895833730697632
3442,0.96875
3451,0.9583333730697632
3470,0.9479166865348816
3482,0.9466667175292969
3485,0.96875
3489,0.96875
3507,0.9791666865348816
3518,0.893333375453949
3520,0.9375
3541,0.9583333730697632
3561,0.9270833730697632
3564,0.96875
3565,0.9583333730697632
3573,0.9270833730697632
3576,0.9583333730697632
3579,0.9791666865348816
3586,0.96875
3598,0.9270833730697632
3609,0.9583333730697632
3611,0.9375
3618,0.9166666865348816
3621,0.9791666865348816
3625,0.96875
3627,0.96875
3630,0.90625
3641,0.9479166865348816
3654,0.96875
3681,0.9479166865348816
3691,0.90625
3694,0.9583333730697632
3698,0.9600000381469727
3717,0.9166666865348816
3724,0.9895833730697632
3743,0.9333333373069763
3755,0.9583333730697632
3757,0.9166666865348816
3759,0.9583333730697632
3763,0.9791666865348816
3765,0.9166666865348816
3807,0.9375
3817,0.9895833730697632
3818,0.96875
3819,0.9166666865348816
3839,0.9791666865348816
3852,0.96875
3872,1.0
3878,0.8799999952316284
3902,0.9583333730697632
3907,0.9791666865348816
3910,1.0
3926,0.9479166865348816
3943,1.0
3948,0.8854166865348816
3952,0.9791666865348816
3957,0.9375
3966,0.90625
3978,0.9791666865348816
3981,0.96875
3982,0.9479166865348816
3991,0.9166666865348816
3995,0.9466667175292969
4000,0.9791666865348816
4004,0.9333333373069763
4014,0.9583333730697632
4016,0.96875
4020,0.9479166865348816
4023,1.0
4028,0.9895833730697632
4033,0.8958333730697632
4038,0.9375
4047,0.9895833730697632
4050,0.9583333730697632
4057,0.90625
4063,0.9583333730697632
4067,0.9466667175292969
4069,0.9583333730697632
4072,0.8854166865348816
4078,0.9166666865348816
4085,0.9866666793823242
4108,0.9791666865348816
4112,0.9600000381469727
4122,0.9895833730697632
4143,0.9583333730697632
4157,0.9600000381469727
4180,0.96875
4184,0.9066666960716248
4185,0.9375
4190,0.8854166865348816
4194,0.9895833730697632
4221,0.90625
4227,0.9375
4232,0.96875
4253,0.9791666865348816
4265,1.0
4268,0.9583333730697632
4285,0.96875
4292,0.9066666960716248
4299,0.9479166865348816
4316,0.9791666865348816
4317,0.9479166865348816
4319,0.9066666960716248
4325,0.96875
4346,0.9866666793823242
4354,0.9479166865348816
4359,0.9479166865348816
4373,0.9333333373069763
4379,0.9270833730697632
4389,0.9479166865348816
4390,0.90625
4392,0.9166666865348816
4400,0.9333333373069763
4404,0.9479166865348816
4416,1.0
4417,0.96875
4426,0.9479166865348816
4430,0.9791666865348816
4431,0.9375
4434,0.9583333730697632
4447,1.0
4454,0.9866666793823242
4465,0.9583333730697632
4467,0.9583333730697632
4468,0.9583333730697632
4469,0.9479166865348816
4477,0.9479166865348816
4486,0.9791666865348816
4489,0.9791666865348816
4490,0.9200000166893005
4504,0.9270833730697632
4518,0.9375
4521,0.9583333730697632
4527,0.9791666865348816
4530,1.0
4533,0.96875
4542,0.9375
4562,0.9600000381469727
4586,0.9583333730697632
4595,1.0
4602,0.9375
4608,0.9479166865348816
4609,0.9166666865348816
4625,0.9200000166893005
4630,0.96875
4634,0.9600000381469727
4635,0.9479166865348816
4647,0.9479166865348816
4653,0.9583333730697632
4663,0.90625
4667,0.9583333730697632
4701,0.9375
4712,0.96875
4729,0.9270833730697632
4730,0.9375
4735,0.8958333730697632
4742,1.0
4757,0.9375
4760,1.0
4775,0.9479166865348816
4776,0.9791666865348816
4790,0.9479166865348816
4815,0.9270833730697632
4816,0.9270833730697632
4817,1.0
4834,0.90625
4836,1.0
4842,0.96875
4845,0.9791666865348816
4857,0.9583333730697632
4860,0.9270833730697632
4868,0.9600000381469727
4869,0.9270833730697632
4871,0.96875
4883,0.9895833730697632
4896,0.96875
4899,0.9375
4902,0.9479166865348816
4907,0.9791666865348816
4908,0.9895833730697632
4917,0.8958333730697632
4921,0.96875
4925,0.9166666865348816
4931,1.0
4935,0.9583333730697632
4936,0.9895833730697632
4938,0.96875
4968,0.9375
5006,0.9895833730697632
5038,0.9583333730697632
5071,0.9270833730697632
5082,1.0
5083,0.9270833730697632
5092,1.0
5100,0.9791666865348816
5101,0.8854166865348816
5106,0.8958333730697632
5133,0.96875
5172,0.9895833730697632
5187,0.9479166865348816
5189,0.9375
5201,0.9600000381469727
5207,0.9479166865348816
5209,0.9895833730697632
5214,0.9375
5219,0.9466667175292969
5222,0.9791666865348816
5227,0.9375
5240,0.96875
5242,0.9791666865348816
5250,0.9895833730697632
5256,0.9791666865348816
5258,0.96875
5261,0.9895833730697632
5268,0.9895833730697632
5274,0.9791666865348816
5279,0.9583333730697632
5280,0.9479166865348816
5288,0.96875
5292,0.9270833730697632
5293,1.0
5301,0.9375
5302,0.96875
5315,0.9895833730697632
5317,0.96875
5334,0.9375
5337,0.9583333730697632
5338,0.9270833730697632
5339,0.9791666865348816
5345,0.9466667175292969
5364,0.9375
5368,0.96875
5374,0.9583333730697632
5383,0.9583333730697632
5384,0.9583333730697632
5412,0.9479166865348816
5418,0.96875
5440,0.9375
5471,0.9600000381469727
5474,0.96875
5489,0.893333375453949
5493,0.9583333730697632
5499,0.96875
5512,0.90625
5518,0.96875
5539,0.9583333730697632
5540,0.96875
5544,0.9270833730697632
5554,0.9375
5555,0.9375
5564,0.9791666865348816
5587,0.8645833730697632
5590,0.96875
5609,0.9479166865348816
5628,0.96875
5634,0.9479166865348816
5643,0.9791666865348816
5652,0.96875
5654,1.0
5670,0.96875
5675,0.96875
5684,0.9270833730697632
5703,1.0
5711,0.9895833730697632
5727,0.96875
5747,0.84375
5748,0.96875
5755,0.9791666865348816
5764,0.9479166865348816
5772,0.8958333730697632
5779,1.0
5787,0.96875
5796,0.9270833730697632
5827,0.9270833730697632
5845,0.9583333730697632
5860,0.9375
5862,0.9166666865348816
5870,0.9270833730697632
5872,1.0
5886,0.9583333730697632
5895,0.9895833730697632
5925,0.9791666865348816
5933,1.0
5937,1.0
5947,0.9895833730697632
5956,0.9166666865348816
5987,0.9583333730697632
5996,0.96875
6018,0.9791666865348816
6021,0.9375
6022,0.9895833730697632
6031,1.0
6034,0.9895833730697632
6035,1.0
6038,0.9066666960716248
6039,0.9895833730697632
6049,1.0
6056,0.9066666960716248
6109,0.9166666865348816
6117,0.9583333730697632
6118,0.9479166865348816
6120,0.9375
6122,1.0
6127,0.9583333730697632
6141,0.9270833730697632
6146,0.9200000166893005
6149,0.9583333730697632
6170,0.9895833730697632
6179,0.9270833730697632
6185,0.9895833730697632
6203,0.96875
6211,1.0
6219,0.9375
6225,0.96875
6229,0.9270833730697632
6237,0.9791666865348816
6241,1.0
6254,0.9333333373069763
6260,0.9895833730697632
6273,1.0
6286,0.9791666865348816
6309,0.9791666865348816
6315,0.9375
6318,0.9375
6329,0.9895833730697632
6340,0.8854166865348816
6342,0.9583333730697632
6353,0.9466667175292969
6418,0.9479166865348816
6423,0.9479166865348816
6435,0.9791666865348816
6453,0.9583333730697632
6454,0.9583333730697632
6455,0.9583333730697632
6474,0.9583333730697632
6483,0.9791666865348816
6490,0.96875
6491,0.9375
6505,0.9479166865348816
6512,0.96875
6526,0.9375
6530,0.96875
6531,0.96875
6541,0.9895833730697632
6549,0.9895833730697632
6559,0.9270833730697632
6562,0.9583333730697632
6567,0.9583333730697632
6576,0.9583333730697632
6579,0.96875
6591,0.9166666865348816
6599,0.9583333730697632
6602,0.9375
6619,0.9791666865348816
6633,0.9375
6645,0.9375
6651,0.9895833730697632
6656,0.9895833730697632
6660,0.9270833730697632
6664,1.0
6669,0.9375
6671,0.96875
6672,0.9791666865348816
6681,0.96875
6695,0.9466667175292969
6699,0.9791666865348816
6709,0.9479166865348816
6716,0.96875
6718,0.9583333730697632
6719,0.96875
6723,0.9583333730697632
6731,0.9066666960716248
6743,0.9375
6749,0.9466667175292969
6770,0.9583333730697632
6776,0.9333333373069763
6781,0.9895833730697632
6797,0.9375
6804,0.9270833730697632
6807,0.96875
6829,0.9479166865348816
6830,0.9333333373069763
6833,0.9895833730697632
6835,1.0
6850,0.96875
6856,0.9479166865348816
6861,0.8958333730697632
6863,0.9166666865348816
6878,0.9479166865348816
6892,0.9583333730697632
6896,0.9583333730697632
6899,0.9895833730697632
6913,0.9791666865348816
6915,0.96875
6936,0.96875
6942,0.9166666865348816
6945,0.9479166865348816
6955,0.9479166865348816
6956,0.9466667175292969
6959,1.0
6969,0.9583333730697632
6970,0.8958333730697632
6985,0.96875
6986,1.0
6993,0.9166666865348816
6996,0.9895833730697632
6998,0.9479166865348816
6999,0.9375
7013,0.9270833730697632
7025,0.9791666865348816
7044,0.875
7072,0.96875
7075,0.8958333730697632
7078,0.96875
7081,0.9375
7083,0.9479166865348816
7087,0.9166666865348816
7093,0.9791666865348816
7124,0.9270833730697632
7149,0.96875
7154,0.9866666793823242
7155,0.9895833730697632
7162,0.9583333730697632
7164,0.9270833730697632
7166,0.9791666865348816
7181,0.9200000166893005
7222,0.9583333730697632
7231,0.9270833730697632
7239,0.96875
7244,0.9333333373069763
7245,0.9583333730697632
7269,0.9375
7273,0.9479166865348816
7274,0.9166666865348816
7305,0.9375
7308,0.875
7320,0.9791666865348816
7323,0.96875
7324,0.9583333730697632
7331,0.96875
7364,0.9583333730697632
7365,0.9583333730697632
7378,1.0
7382,0.9583333730697632
7423,1.0
7430,0.9166666865348816
7442,0.9733333587646484
7452,0.9270833730697632
7460,0.9066666960716248
7471,0.9166666865348816
7493,0.9791666865348816
7522,0.8958333730697632
7533,0.9791666865348816
7539,0.9479166865348816
7542,0.9895833730697632
7578,0.9479166865348816
7582,0.9791666865348816
7590,0.9583333730697632
7598,0.9583333730697632
7627,0.96875
7628,0.8958333730697632
7630,0.9895833730697632
7631,0.9600000381469727
7640,0.9333333373069763
7646,0.9895833730697632
7648,0.9791666865348816
7650,0.96875
7669,0.96875
7674,0.9895833730697632
7696,1.0
7697,0.9895833730697632
7711,0.9583333730697632
7717,0.9583333730697632
7718,0.9583333730697632
7722,1.0
7726,0.9895833730697632
7729,0.9895833730697632
7746,0.96875
7753,0.9583333730697632
7756,0.9583333730697632
7759,1.0
7760,0.9166666865348816
7763,0.9375
7764,0.8958333730697632
7765,0.96875
7769,0.9583333730697632
7771,0.96875
7796,0.9583333730697632
7797,0.9375
7805,0.8958333730697632
7809,0.9479166865348816
7817,0.9895833730697632
7824,0.9791666865348816
7830,0.9583333730697632
7836,0.9479166865348816
7843,0.9583333730697632
7863,0.96875
7880,0.9479166865348816
7894,0.96875
7914,0.8854166865348816
7916,0.9375
7917,0.9895833730697632
7928,0.9066666960716248
7937,0.9600000381469727
7945,0.9166666865348816
7957,0.9270833730697632
7966,0.9895833730697632
7986,0.9270833730697632
7992,0.9270833730697632
7995,0.9583333730697632
8004,0.9166666865348816
8006,0.9583333730697632
8013,0.9791666865348816
8025,0.90625
8032,0.9479166865348816
8054,0.8533333539962769
8063,0.9333333373069763
8067,0.9791666865348816
8074,1.0
8106,0.9270833730697632
8113,0.90625
8139,0.9583333730697632
8147,0.9791666865348816
8153,0.9466667175292969
8162,1.0
8177,0.9479166865348816
8183,0.9583333730697632
8186,0.9375
8191,0.9583333730697632
8195,0.96875
8196,0.9479166865348816
8227,0.9270833730697632
8233,0.8854166865348816
8241,0.90625
8248,0.9895833730697632
8261,1.0
8263,0.9583333730697632
8272,0.9895833730697632
8280,0.9375
8282,0.9895833730697632
8291,0.9270833730697632
8300,0.96875
8301,0.9583333730697632
8304,0.9791666865348816
8319,0.9375
8330,0.9375
8335,0.96875
8338,0.9895833730697632
8359,0.9895833730697632
8383,0.9583333730697632
8386,0.90625
8388,0.9583333730697632
8402,0.9791666865348816
8403,0.9583333730697632
8410,0.9583333730697632
8416,0.96875
8417,1.0
8422,0.9375
8426,0.9375
8439,0.9479166865348816
8445,0.9791666865348816
8455,0.9583333730697632
8465,1.0
8477,0.9333333373069763
8478,0.96875
8484,0.9479166865348816
8487,0.9270833730697632
8492,0.9375
8496,0.9270833730697632
8498,0.9895833730697632
8503,0.96875
8512,0.9479166865348816
8516,0.9791666865348816
8528,0.9895833730697632
8532,0.9895833730697632
8541,1.0
8560,1.0
8564,0.9270833730697632
8565,0.9479166865348816
8568,0.9583333730697632
8570,0.9895833730697632
8579,0.96875
8586,0.9895833730697632
8598,0.9791666865348816
8600,0.9375
8602,0.9791666865348816
8603,0.9733333587646484
8611,1.0
8616,0.9583333730697632
8641,0.8854166865348816
8642,0.9895833730697632
8647,0.9479166865348816
8651,0.9895833730697632
8656,0.9895833730697632
8657,0.9866666793823242
8667,0.96875
8668,0.9895833730697632
8684,0.9866666793823242
8713,0.9583333730697632
8737,0.9791666865348816
8740,0.9583333730697632
8743,0.9791666865348816
8745,0.9270833730697632
8749,0.9479166865348816
8756,0.8799999952316284
8764,0.9375
8782,0.9583333730697632
8808,0.9791666865348816
8825,0.9791666865348816
8837,0.9466667175292969
8838,0.9583333730697632
8847,0.8958333730697632
8865,0.96875
8867,0.9583333730697632
8878,0.9895833730697632
8890,1.0
8908,0.9270833730697632
8910,0.90625
8926,0.8958333730697632
8932,1.0
8938,0.9375
8945,0.9600000381469727
8946,1.0
8971,0.9479166865348816
8976,0.9479166865348816
8987,0.96875
8993,0.96875
7,0.6354166865348816
40,0.875
43,0.65625
47,0.59375
54,0.8125
55,0.625
63,0.71875
72,0.71875
84,0.65625
91,0.6875
97,0.7708333730697632
107,0.6133333444595337
116,0.800000011920929
119,0.71875
126,0.6041666865348816
132,0.71875
133,0.71875
140,0.7916666865348816
187,0.5520833730697632
189,0.84375
190,0.8020833730697632
196,0.7708333730697632
209,0.8645833730697632
218,0.6458333730697632
219,0.8333333730697632
224,0.8133333325386047
228,0.8125
236,0.6875
264,0.71875
266,0.8645833730697632
282,0.8333333730697632
284,0.9583333730697632
291,0.8020833730697632
295,0.7604166865348816
305,0.6666666865348816
311,0.75
320,0.71875
327,0.6666666865348816
343,0.8541666865348816
348,0.8645833730697632
350,0.8533333539962769
353,0.75
374,0.7708333730697632
389,0.8958333730697632
394,0.8541666865348816
420,0.7708333730697632
468,0.7604166865348816
487,0.8541666865348816
494,0.8799999952316284
516,0.8854166865348816
524,0.84375
528,0.8541666865348816
529,0.8125
545,0.9375
547,0.8645833730697632
562,0.8645833730697632
586,0.96875
616,0.8541666865348816
617,0.8229166865348816
619,0.9166666865348816
624,0.8541666865348816
663,0.96875
670,0.9375
677,0.9270833730697632
678,0.9895833730697632
679,0.84375
688,0.8229166865348816
694,0.8854166865348816
696,0.8333333730697632
700,0.90625
704,0.8854166865348816
707,0.8854166865348816
713,0.875
718,0.7916666865348816
719,0.9333333373069763
724,0.90625
736,0.8020833730697632
737,0.9466667175292969
738,0.8854166865348816
746,0.7733333706855774
751,0.9583333730697632
754,0.7291666865348816
760,0.875
781,0.90625
783,0.9791666865348816
795,0.9270833730697632
809,0.9066666960716248
823,0.875
829,0.8958333730697632
831,0.8958333730697632
841,0.8333333730697632
847,0.90625
851,0.8541666865348816
874,0.78125
875,0.9375
881,0.8533333539962769
896,0.9166666865348816
905,0.9375
917,0.8799999952316284
923,0.8541666865348816
939,0.8958333730697632
948,0.8645833730697632
949,0.90625
950,0.84375
959,0.9270833730697632
961,0.8854166865348816
988,0.9583333730697632
992,0.9270833730697632
994,0.8541666865348816
999,0.7916666865348816
1001,0.8645833730697632
1013,0.8958333730697632
1016,0.8666666746139526
1020,0.9583333730697632
1022,0.90625
1036,0.96875
1040,0.8854166865348816
1051,0.9270833730697632
1058,0.9270833730697632
1066,0.9375
1078,0.7916666865348816
1096,0.90625
1145,0.9270833730697632
1148,0.9166666865348816
1161,0.9895833730697632
1166,0.8854166865348816
1168,0.8958333730697632
1170,0.9166666865348816
1171,0.875
1175,0.96875
1177,0.90625
1178,0.9466667175292969
1180,0.9583333730697632
1190,0.9270833730697632
1201,0.8541666865348816
1215,0.9270833730697632
1224,0.9166666865348816
1242,0.9375
1248,0.8645833730697632
1257,0.8854166865348816
1258,0.8541666865348816
1259,0.7333333492279053
1272,0.875
1278,0.8020833730697632
1282,0.9583333730697632
1290,0.96875
1292,0.9166666865348816
1301,0.9375
1322,0.9733333587646484
1323,0.9375
1324,0.9270833730697632
1332,0.875
1337,1.0
1339,0.9270833730697632
1346,0.9166666865348816
1350,0.8958333730697632
1361,0.9166666865348816
1367,0.8533333539962769
1381,0.9166666865348816
1389,0.9895833730697632
1401,0.9895833730697632
1413,0.875
1418,0.8125
1425,0.8854166865348816
1427,0.9270833730697632
1429,0.90625
1437,0.875
1443,0.9479166865348816
1444,0.8645833730697632
1471,0.9479166865348816
1507,0.9270833730697632
1531,0.96875
1543,0.9583333730697632
1545,0.9479166865348816
1553,0.8541666865348816
1557,0.96875
1560,0.96875
1565,0.9200000166893005
1578,0.8645833730697632
1592,0.8266667127609253
1605,0.8854166865348816
1608,0.9583333730697632
1617,0.96875
1637,0.9333333373069763
1657,0.96875
1661,0.9270833730697632
1680,0.9270833730697632
1710,0.9166666865348816
1721,0.8020833730697632
1724,0.9791666865348816
1740,0.90625
1743,0.9583333730697632
1757,0.84375
1759,0.9375
1763,0.9066666960716248
1767,0.8541666865348816
1774,0.9583333730697632
1779,0.8541666865348816
1782,0.96875
1806,0.9166666865348816
1824,0.90625
1833,0.9166666865348816
1836,0.90625
1839,0.90625
1878,0.9479166865348816
1887,1.0
1892,0.9479166865348816
1893,0.8541666865348816
1899,0.9166666865348816
1911,0.9270833730697632
1923,0.9583333730697632
1926,0.90625
1931,0.9166666865348816
1934,0.9733333587646484
1936,0.875
1956,0.9583333730697632
1965,0.8958333730697632
1981,0.9479166865348816
1983,0.9375
1993,0.875
1995,0.90625
2000,0.8645833730697632
2004,0.8854166865348816
2026,0.90625
2032,1.0
2036,0.9583333730697632
2042,0.9066666960716248
2060,0.9466667175292969
2068,0.9583333730697632
2083,0.90625
2086,0.9375
2096,0.893333375453949
2101,0.9583333730697632
2127,0.9375
2128,0.9583333730697632
2138,0.9375
2153,0.9166666865348816
2158,0.9375
2166,0.90625
2195,0.9200000166893005
2200,0.9166666865348816
2220,0.84375
2231,0.9866666793823242
2233,0.9479166865348816
2248,0.9166666865348816
2249,0.9733333587646484
2277,0.9166666865348816
2281,0.9583333730697632
2289,0.9479166865348816
2293,0.90625
2296,0.8958333730697632
2305,0.9166666865348816
2315,0.9270833730697632
2317,0.9479166865348816
2325,0.9166666865348816
2334,0.9166666865348816
2348,0.9866666793823242
2372,0.9479166865348816
2376,0.9583333730697632
2377,0.8958333730697632
2389,0.96875
2390,0.8854166865348816
2398,0.8958333730697632
2413,0.9895833730697632
2415,0.96875
2421,0.9166666865348816
2441,0.8854166865348816
2445,0.9479166865348816
2446,0.9479166865348816
2464,0.9375
2472,0.9375
2479,0.9791666865348816
2486,0.9583333730697632
2493,0.84375
2496,0.9479166865348816
2501,0.9733333587646484
2535,0.9375
2536,0.9270833730697632
2546,0.9600000381469727
2548,0.9583333730697632
2565,0.9479166865348816
2567,0.9375
2573,0.893333375453949
2575,0.8958333730697632
2579,0.9270833730697632
2582,0.9733333587646484
2583,0.8854166865348816
2584,0.9479166865348816
2595,0.9583333730697632
2597,0.9583333730697632
2598,0.9479166865348816
2601,0.8854166865348816
2604,0.8645833730697632
2626,0.9583333730697632
2638,0.8958333730697632
2641,0.9479166865348816
2653,0.9479166865348816
2663,0.9200000166893005
2678,0.9270833730697632
2683,0.96875
2686,0.9166666865348816
2701,0.9895833730697632
2702,0.8333333730697632
2709,0.8854166865348816
2722,0.9479166865348816
2742,0.9375
