Step,Value
1248,0.9166666865348816
1267,0.9166666865348816
1291,0.9791666865348816
1292,0.9895833730697632
1299,0.8645833730697632
1303,0.9479166865348816
1327,0.8645833730697632
1335,0.90625
1338,0.8125
1353,0.9166666865348816
1357,0.875
1371,0.875
1391,0.8958333730697632
1400,0.8854166865348816
1410,0.9791666865348816
1412,0.9166666865348816
1421,0.9861111044883728
1437,0.9270833730697632
1439,0.875
1457,0.944444477558136
1460,0.9479166865348816
1467,0.9895833730697632
1475,0.9166666865348816
1477,0.9583333730697632
1483,0.9270833730697632
1485,0.9375
1499,0.9479166865348816
1503,0.9166666865348816
1514,0.9479166865348816
1518,0.9791666865348816
1520,0.9166666865348816
1559,0.8958333730697632
1577,0.90625
1578,0.8645833730697632
1579,0.8854166865348816
1601,0.9722222089767456
1610,0.8888888955116272
1612,0.90625
1625,0.9791666865348816
1628,1.0
1630,0.9479166865348816
1634,0.8958333730697632
1635,0.9166666865348816
1638,0.84375
1655,0.944444477558136
1668,0.84375
1673,0.8888888955116272
1680,0.90625
1683,0.9895833730697632
1684,0.8854166865348816
1690,0.8541666865348816
1694,0.9166666865348816
1697,0.96875
1704,0.96875
1739,0.9166666865348816
1767,0.9583333730697632
1770,0.875
1778,0.9583333730697632
1788,0.9375
1796,0.8854166865348816
1807,0.9583333730697632
1817,0.944444477558136
1829,0.9375
1835,0.9027777910232544
1844,0.944444477558136
1859,0.9583333730697632
1864,0.9375
1867,0.9583333730697632
1879,0.9270833730697632
1882,0.9270833730697632
1901,0.9375
1905,0.9791666865348816
1907,0.944444477558136
1917,0.96875
1923,0.9479166865348816
1926,0.9375
1928,0.96875
1940,0.9375
1957,0.9375
1963,0.8958333730697632
1986,1.0
1994,0.96875
1997,0.9166666865348816
1998,0.9270833730697632
2005,0.90625
2015,0.9305555820465088
2020,0.9583333730697632
2029,0.9270833730697632
2031,0.90625
2036,0.9791666865348816
2039,0.96875
2047,0.9270833730697632
2060,0.9583333134651184
2064,0.9375
2090,0.9479166865348816
2091,0.96875
2117,0.9375
2120,0.9895833730697632
2123,1.0
2153,0.9270833730697632
2169,0.9479166865348816
2237,0.9791666865348816
2243,0.8333333730697632
2247,0.9583333730697632
2275,0.9375
2302,0.9895833730697632
2313,0.8854166865348816
2333,0.9895833730697632
2335,0.9791666865348816
2344,0.875
2388,0.9375
2390,0.9166666865348816
2401,0.9166666865348816
2404,0.96875
2424,0.8958333730697632
2425,0.875
2448,0.8854166865348816
2450,0.9375
2451,0.9270833730697632
2459,0.9166666865348816
2464,0.90625
2467,0.9375
2475,0.84375
2478,0.9583333730697632
2488,0.9895833730697632
2492,1.0
2496,0.9583333730697632
2502,0.96875
2512,0.9583333730697632
2514,0.9895833730697632
2516,0.9479166865348816
2529,0.9479166865348816
2533,0.9479166865348816
2547,0.9375
2570,0.96875
2576,0.96875
2580,0.9583333730697632
2585,0.8333333730697632
2588,0.8541666865348816
2592,0.9583333730697632
2601,0.9479166865348816
2603,0.90625
2613,0.9375
2625,0.9791666865348816
2628,0.9895833730697632
2630,0.9375
2695,0.9375
2700,0.8645833730697632
2703,0.8854166865348816
2717,0.8888888955116272
2750,0.90625
2756,0.90625
2761,0.96875
2763,0.9479166865348816
2769,0.9895833730697632
2800,0.8958333730697632
2801,0.96875
2812,0.9791666865348816
2813,0.9583333730697632
2833,0.9166666865348816
2847,0.90625
2848,0.9583333730697632
2852,0.9722222089767456
2859,0.9375
2860,0.9791666865348816
2862,0.9583333730697632
2873,0.84375
2885,0.96875
2889,0.9375
2911,0.9479166865348816
2923,0.8020833730697632
2934,0.9166666865348816
2937,0.96875
2975,0.96875
2991,0.9791666865348816
2992,0.9270833730697632
2995,0.9479166865348816
3005,0.8611111044883728
3006,0.8854166865348816
3008,0.875
3011,0.96875
3036,0.9791666865348816
3039,0.9166666865348816
3045,0.9166666865348816
3057,0.9166666865348816
3060,0.9583333730697632
3089,0.9583333730697632
3102,0.9583333730697632
3118,0.9166666865348816
3127,0.8854166865348816
3132,0.9791666865348816
3135,0.9479166865348816
3144,0.9791666865348816
3160,0.8958333730697632
3166,0.9270833730697632
3181,0.9479166865348816
3187,0.9583333730697632
3188,0.9583333730697632
3202,0.90625
3203,0.9166666865348816
3224,0.9791666865348816
3228,0.9375
3248,0.9583333134651184
3249,0.9270833730697632
3280,0.9270833730697632
3297,0.9791666865348816
3308,0.9479166865348816
3328,0.96875
3334,0.9895833730697632
3342,0.9583333730697632
3343,0.9895833730697632
3344,0.9270833730697632
3354,0.9895833730697632
3368,0.8958333730697632
3370,0.8958333730697632
3372,0.96875
3378,0.9375
3381,0.9479166865348816
3398,0.9583333730697632
3405,0.96875
3417,0.9583333730697632
3435,0.84375
3443,0.9791666865348816
3446,0.9305555820465088
3459,0.9791666865348816
3462,0.8958333730697632
3463,0.8645833730697632
3469,0.9479166865348816
3477,0.9375
3484,0.9791666865348816
3490,0.9166666865348816
3509,0.8888888955116272
3514,0.9583333730697632
3531,0.96875
3533,0.9479166865348816
3539,0.9479166865348816
3540,0.9583333730697632
3543,0.875
3545,0.9305555820465088
3546,0.9375
3562,0.9270833730697632
3575,0.9375
3586,0.9791666865348816
3597,0.96875
3600,1.0
3603,0.96875
3613,0.9479166865348816
3632,0.96875
3633,0.96875
3639,0.9479166865348816
3641,0.9375
3645,0.9479166865348816
3647,0.9166666865348816
3663,0.9479166865348816
3677,0.9479166865348816
3694,0.9583333730697632
3697,0.8645833730697632
3700,0.9375
3703,0.9270833730697632
3706,0.9166666865348816
3711,0.9270833730697632
3715,0.9895833730697632
3719,0.9375
3721,1.0
3722,0.9375
3723,0.9791666865348816
3739,0.9791666865348816
3746,0.9479166865348816
3759,0.9583333730697632
3779,0.9861111044883728
3783,0.96875
3789,0.90625
3794,0.96875
3809,0.9583333730697632
3812,0.96875
3817,0.9479166865348816
3852,0.8958333730697632
3856,0.96875
3861,0.9375
3872,0.9479166865348816
3921,0.8958333730697632
3923,0.944444477558136
3929,0.9583333730697632
3930,0.9270833730697632
3931,0.9479166865348816
3932,0.9027777910232544
3933,0.8125
3935,0.9270833730697632
3945,0.9375
3952,0.96875
3962,0.96875
3968,0.9583333134651184
3980,0.96875
3989,0.9166666865348816
3997,1.0
4030,0.9479166865348816
4049,0.944444477558136
4052,0.96875
4058,0.9583333134651184
4060,0.9583333730697632
4063,0.9375
4079,0.9270833730697632
4086,0.9895833730697632
4094,1.0
4113,0.9375
4137,0.96875
4148,0.9305555820465088
4153,0.9166666865348816
4170,0.96875
4171,0.96875
4173,0.96875
4179,0.9583333730697632
4186,0.9479166865348816
4187,0.9166666865348816
4205,0.9479166865348816
4206,0.9375
4215,0.96875
4222,0.9583333730697632
4232,0.8958333730697632
4236,0.9583333730697632
4241,0.9895833730697632
4249,0.9166666865348816
4252,0.9583333730697632
4257,0.9791666865348816
4266,0.9270833730697632
4282,0.96875
4285,0.96875
4314,0.9375
4316,0.96875
4317,0.9791666865348816
4327,0.96875
4362,0.9895833730697632
4363,0.96875
4365,0.8645833730697632
4366,0.9583333730697632
4367,0.9895833730697632
4376,0.9479166865348816
4377,0.96875
4392,1.0
4395,0.8958333730697632
4403,0.9895833730697632
4404,0.875
4435,0.9375
4437,0.8854166865348816
4452,1.0
4463,0.9166666865348816
4474,0.96875
4479,0.9791666865348816
4490,0.944444477558136
4501,0.9583333730697632
4503,0.90625
4516,0.9895833730697632
4527,0.96875
4528,0.9270833730697632
4529,0.7916666865348816
4531,0.96875
4534,0.9479166865348816
4537,0.8854166865348816
4541,0.9583333730697632
4549,0.9166666865348816
4562,0.944444477558136
4574,0.9270833730697632
4575,0.9583333730697632
4582,0.9791666865348816
4584,0.9166666865348816
4588,0.9479166865348816
4611,0.96875
4617,0.9479166865348816
4620,0.8854166865348816
4622,0.9479166865348816
4629,0.9479166865348816
4637,0.9583333730697632
4650,0.9375
4688,0.9027777910232544
4689,0.9479166865348816
4703,0.9375
4704,0.9166666865348816
4715,0.9583333134651184
4717,0.9791666865348816
4730,0.96875
4739,0.9479166865348816
4740,0.9791666865348816
4744,0.96875
4750,0.9583333730697632
4761,0.9791666865348816
4768,0.9375
4769,0.944444477558136
4771,0.90625
4772,0.9791666865348816
4775,0.9583333730697632
4778,0.9722222089767456
4783,0.8958333730697632
4811,0.9166666865348816
4824,0.96875
4832,0.9305555820465088
4851,0.9895833730697632
4854,0.9479166865348816
4887,0.9791666865348816
4888,0.9479166865348816
4892,1.0
4894,0.96875
4904,0.9305555820465088
4910,0.9583333730697632
4911,0.90625
4916,0.9166666865348816
4921,0.96875
4926,0.9583333730697632
4940,0.9305555820465088
4959,0.9583333730697632
4980,0.9583333730697632
4989,0.9270833730697632
4994,0.8888888955116272
5002,0.9270833730697632
5014,0.90625
5045,0.96875
5049,0.9479166865348816
5056,0.8958333730697632
5070,0.9375
5084,0.9861111044883728
5089,0.96875
5106,0.9895833730697632
5117,0.9270833730697632
5118,1.0
5135,0.9375
5141,0.875
5159,0.96875
5168,0.9583333730697632
5175,0.9791666865348816
5178,0.9375
5198,0.9166666865348816
5210,0.9583333134651184
5228,0.9583333134651184
5244,0.9583333730697632
5246,0.9722222089767456
5270,0.9375
5273,0.9305555820465088
5275,0.9270833730697632
5280,0.9583333730697632
5297,0.9583333730697632
5308,0.9895833730697632
5312,0.9895833730697632
5319,0.9791666865348816
5325,0.9375
5338,0.90625
5349,0.9479166865348816
5352,0.96875
5361,0.9375
5375,0.9895833730697632
5377,0.9270833730697632
5391,0.9583333730697632
5412,0.9479166865348816
5418,0.96875
5438,0.9583333730697632
5440,0.9583333730697632
5443,0.96875
5450,0.9791666865348816
5455,0.96875
5462,0.8888888955116272
5486,0.9791666865348816
5494,0.875
5508,0.8958333730697632
5520,0.96875
5522,0.9166666865348816
5524,1.0
5535,0.9479166865348816
5539,0.96875
5549,0.9479166865348816
5563,0.9895833730697632
5565,0.90625
5571,0.9895833730697632
5601,0.96875
5611,0.9166666865348816
5631,0.96875
5632,0.9895833730697632
5641,0.96875
5646,0.9583333730697632
5650,0.9479166865348816
5655,1.0
5661,0.96875
5664,0.9791666865348816
5666,0.9583333730697632
5680,0.90625
5681,0.9895833730697632
5694,0.9479166865348816
5705,1.0
5714,0.9722222089767456
5740,0.96875
5754,0.96875
5780,0.9270833730697632
5781,0.9479166865348816
5785,0.9583333730697632
5787,0.9791666865348816
5788,0.9166666865348816
5792,0.9375
5799,0.8958333730697632
5800,0.9895833730697632
5805,0.9583333730697632
5813,0.9722222089767456
5817,0.9895833730697632
5820,0.9479166865348816
5830,0.96875
5831,0.9861111044883728
5833,0.9375
5849,0.9583333134651184
5854,0.9791666865348816
5860,0.8854166865348816
5866,0.9166666865348816
5870,0.9375
5880,0.96875
5882,0.9375
5887,0.9583333730697632
5892,0.9270833730697632
5900,0.9791666865348816
5908,0.9479166865348816
5912,0.9583333134651184
5925,0.9583333730697632
5927,0.9166666865348816
5930,0.944444477558136
5933,0.9166666865348816
5935,1.0
5937,0.9375
5949,0.9791666865348816
5964,0.9583333730697632
5971,1.0
5973,0.9375
5980,0.9583333730697632
5990,0.9479166865348816
5991,0.9791666865348816
5995,0.9791666865348816
6003,0.9479166865348816
6006,1.0
6018,0.9166666865348816
6046,0.9375
6053,0.9270833730697632
6056,0.9861111044883728
6058,0.9895833730697632
6060,0.8958333730697632
6062,1.0
6082,0.90625
6090,0.9583333730697632
6093,0.9895833730697632
6098,0.96875
6104,0.9166666865348816
6121,0.96875
6122,0.9375
6136,0.9375
6138,0.9895833730697632
6141,0.9166666865348816
6151,0.9791666865348816
6163,0.9479166865348816
6197,0.9583333730697632
6209,0.9305555820465088
6213,0.8645833730697632
6215,0.9791666865348816
6228,0.9583333730697632
6240,0.9895833730697632
6250,0.96875
6258,0.96875
6269,0.9895833730697632
6270,0.9791666865348816
6294,0.9270833730697632
6301,0.90625
6307,0.9791666865348816
6308,0.9722222089767456
6315,0.9791666865348816
6320,0.9583333730697632
6332,0.9895833730697632
6333,0.9270833730697632
6334,0.9895833730697632
6353,1.0
6355,0.9583333730697632
6356,0.9583333730697632
6376,0.9791666865348816
6379,0.9895833730697632
6394,0.9375
6397,0.9583333730697632
6408,0.96875
6409,0.9895833730697632
6410,0.96875
6423,0.9375
6431,0.9583333730697632
6440,0.9895833730697632
6455,0.9791666865348816
6468,0.96875
6476,0.96875
6488,0.9722222089767456
6502,0.9479166865348816
6504,0.9479166865348816
6511,0.9479166865348816
6512,0.9583333730697632
6519,0.96875
6522,1.0
6535,0.9270833730697632
6537,0.9791666865348816
6540,0.9583333730697632
6548,0.9375
6557,0.9895833730697632
6580,0.9479166865348816
6581,0.9791666865348816
6587,0.9166666865348816
6590,0.9479166865348816
6596,1.0
6600,1.0
6603,0.9375
6606,0.9479166865348816
6609,0.9270833730697632
6616,0.96875
6627,0.9583333730697632
6638,0.9791666865348816
6672,0.9583333730697632
6673,0.9479166865348816
6709,0.9791666865348816
6712,0.9791666865348816
6714,0.9583333730697632
6716,0.90625
6717,0.9375
6721,0.9583333730697632
6722,0.9166666865348816
6731,1.0
6737,0.9375
6788,0.9270833730697632
6800,0.9583333730697632
6813,0.9791666865348816
6815,0.9895833730697632
6829,0.9895833730697632
6844,0.9479166865348816
6845,0.9270833730697632
6848,0.9861111044883728
6852,0.96875
6859,0.9479166865348816
6875,0.9861111044883728
6896,0.9895833730697632
6900,0.9895833730697632
6910,0.9270833730697632
6942,0.9479166865348816
6963,1.0
6973,0.9479166865348816
6979,0.9791666865348816
6983,1.0
7013,0.9895833730697632
7024,0.96875
7029,0.9791666865348816
7036,0.9583333730697632
7045,0.9375
7053,0.9375
7062,1.0
7069,1.0
7081,0.9375
7086,0.96875
7102,0.96875
7115,0.9791666865348816
7117,0.9375
7124,0.9479166865348816
7144,0.9583333730697632
7158,0.9270833730697632
7168,0.9583333730697632
7179,0.9895833730697632
7180,0.9479166865348816
7181,0.944444477558136
7185,1.0
7213,0.9895833730697632
7220,1.0
7237,0.9375
7239,0.9895833730697632
7244,0.9166666865348816
7252,0.9270833730697632
7253,0.944444477558136
7254,0.9791666865348816
7257,0.9270833730697632
7259,0.9583333730697632
7273,0.9270833730697632
7277,0.9583333730697632
7285,0.9895833730697632
7315,0.9583333730697632
7346,0.9479166865348816
7349,0.9583333730697632
7351,0.9791666865348816
7367,1.0
7374,0.9270833730697632
7375,0.96875
7378,0.9583333730697632
7400,0.9479166865348816
7401,0.9583333730697632
7403,0.9166666865348816
7411,0.9375
7412,0.9895833730697632
7438,0.9270833730697632
7439,1.0
7440,0.9791666865348816
7451,0.944444477558136
7453,1.0
7456,0.9791666865348816
7472,0.9583333730697632
7474,1.0
7482,0.9791666865348816
7485,0.9583333730697632
7512,0.9791666865348816
7518,0.9479166865348816
7526,0.9791666865348816
7528,0.9375
7532,0.944444477558136
7540,0.9895833730697632
7547,0.9791666865348816
7563,0.9166666865348816
7566,0.9479166865348816
7579,0.9375
7582,1.0
7587,0.96875
7606,0.9583333730697632
7614,0.9895833730697632
7618,0.9166666865348816
7619,0.9895833730697632
7636,0.9791666865348816
7674,0.9479166865348816
7675,0.8854166865348816
7677,1.0
7690,0.9895833730697632
7717,0.9791666865348816
7721,0.9861111044883728
7724,0.8854166865348816
7726,1.0
7740,0.9791666865348816
7749,0.9270833730697632
7757,0.9583333134651184
7758,0.9791666865348816
7765,0.9583333730697632
7784,0.9027777910232544
7787,0.9791666865348816
7799,0.9583333730697632
7853,0.9583333730697632
7858,0.9583333730697632
7860,0.9479166865348816
7861,0.9375
7862,0.9791666865348816
7882,0.9375
7883,0.8333333134651184
7893,0.9583333730697632
7901,0.9722222089767456
7926,0.9479166865348816
7932,0.9479166865348816
7934,0.9583333730697632
7946,1.0
7957,0.8958333730697632
7986,1.0
7990,0.9895833730697632
7997,0.96875
8002,0.96875
8005,0.9895833730697632
8008,0.9895833730697632
8014,0.9166666865348816
8035,0.9479166865348816
8065,0.9791666865348816
8077,1.0
8078,0.9270833730697632
8087,0.90625
8092,0.9791666865348816
8103,0.96875
8108,1.0
8109,0.9479166865348816
8110,1.0
8127,0.96875
8138,0.96875
8156,0.9270833730697632
8160,0.9583333730697632
8175,0.9479166865348816
8188,0.9270833730697632
8196,1.0
8197,0.9791666865348816
8202,0.9791666865348816
8216,0.9722222089767456
8217,0.9895833730697632
8218,0.96875
8235,0.9375
8254,0.9583333730697632
8264,0.9895833730697632
8265,0.9791666865348816
8273,0.9895833730697632
8277,0.9479166865348816
8280,0.96875
8287,1.0
8290,0.9895833730697632
8296,0.96875
8297,0.8888888955116272
8324,0.9583333134651184
8326,0.9791666865348816
8328,0.9479166865348816
8341,0.8958333730697632
8350,0.9375
8363,0.9895833730697632
8387,0.944444477558136
8389,0.9791666865348816
8398,0.9270833730697632
8404,1.0
8410,0.9479166865348816
8411,0.9479166865348816
8426,0.9895833730697632
8427,0.96875
8431,0.9791666865348816
8432,0.944444477558136
8434,0.9895833730697632
8440,0.8958333730697632
8495,0.9722222089767456
8501,0.8958333730697632
8507,0.96875
8533,0.9791666865348816
8543,0.9479166865348816
8548,1.0
8552,0.9375
8562,0.9479166865348816
8573,0.96875
8591,0.9479166865348816
8596,1.0
8611,0.96875
8614,0.9791666865348816
8621,0.9861111044883728
8624,0.9583333730697632
8635,0.9791666865348816
8646,1.0
8665,0.96875
8670,0.96875
8690,0.9791666865348816
8694,0.9791666865348816
8696,0.9791666865348816
8707,0.9895833730697632
8711,0.9027777910232544
8754,0.9479166865348816
8755,0.9375
8763,1.0
8769,0.9791666865348816
8775,0.9895833730697632
8780,0.8645833730697632
8781,0.9895833730697632
8785,1.0
8818,0.96875
8823,1.0
8828,0.9305555820465088
8835,0.9791666865348816
8849,1.0
8857,0.9583333730697632
8862,0.9583333730697632
8884,0.9583333730697632
8901,0.9895833730697632
8902,0.96875
8914,0.9479166865348816
8918,0.9583333134651184
8934,0.8958333730697632
8938,0.9791666865348816
8952,0.9791666865348816
8964,0.9479166865348816
8968,0.9791666865348816
8982,0.8958333730697632
8993,0.90625
2,0.6770833730697632
25,0.5625
33,0.65625
60,0.71875
84,0.7708333730697632
90,0.71875
96,0.7291666865348816
107,0.694444477558136
119,0.6354166865348816
121,0.78125
126,0.78125
137,0.75
145,0.6770833730697632
158,0.65625
166,0.7291666865348816
170,0.8333333134651184
176,0.71875
179,0.8055555820465088
186,0.65625
187,0.9791666865348816
208,0.78125
214,0.6666666865348816
222,0.8958333730697632
224,0.8055555820465088
239,0.7604166865348816
243,0.8125
246,0.7708333730697632
251,0.8055555820465088
267,0.8020833730697632
269,0.8055555820465088
294,0.8333333730697632
314,0.8611111044883728
315,0.84375
329,0.8333333730697632
333,0.8541666865348816
336,0.8541666865348816
338,0.8645833730697632
339,0.7291666865348816
380,0.75
414,0.7708333730697632
428,0.8020833730697632
431,0.9583333134651184
444,0.8854166865348816
445,0.8541666865348816
482,0.8958333730697632
484,0.875
500,0.9583333730697632
502,0.9375
510,0.8020833730697632
514,0.8958333730697632
519,0.9479166865348816
523,0.9270833730697632
526,0.8958333730697632
549,0.875
550,0.8333333730697632
553,1.0
556,0.7083333730697632
563,0.90625
573,0.8541666865348816
579,0.9166666865348816
584,0.9166666865348816
590,0.84375
602,0.8888888955116272
615,0.90625
619,0.7708333730697632
642,0.7291666865348816
648,0.9270833730697632
651,0.9270833730697632
679,0.9166666865348816
680,0.875
682,0.78125
698,0.8958333730697632
709,0.9270833730697632
713,0.9375
726,0.8958333730697632
731,0.8541666865348816
738,0.875
767,0.9166666865348816
769,0.9479166865348816
772,0.8958333730697632
795,0.90625
810,0.8541666865348816
811,0.9583333730697632
826,0.8645833730697632
828,0.8541666865348816
830,0.9583333730697632
831,0.8958333730697632
832,0.8229166865348816
850,0.8541666865348816
855,0.8229166865348816
858,0.8854166865348816
872,0.8888888955116272
878,0.8333333730697632
893,0.9166666865348816
896,0.84375
901,0.8854166865348816
902,0.8958333730697632
904,0.8645833730697632
931,0.875
933,0.8020833730697632
944,0.9166666865348816
959,0.8854166865348816
960,0.9791666865348816
963,0.8229166865348816
964,0.9583333730697632
968,0.8854166865348816
973,0.8958333730697632
981,0.9791666865348816
989,0.8333333134651184
1005,0.9479166865348816
1006,0.8854166865348816
1019,0.8645833730697632
1025,0.9027777910232544
1053,0.9375
1056,0.96875
1066,0.875
1091,0.90625
1108,0.9583333730697632
1110,0.8645833730697632
1122,0.90625
1135,0.8958333730697632
1138,0.9791666865348816
1144,0.9270833730697632
1156,0.875
1160,0.9305555820465088
1164,0.90625
1171,0.9479166865348816
1172,0.8541666865348816
1185,0.9166666865348816
1186,0.8645833730697632
1188,0.9375
1189,0.875
1191,0.9375
1208,0.9270833730697632
1210,0.875
1219,0.9270833730697632
1224,0.875
1232,0.875
1235,0.9270833730697632
1241,0.9166666865348816
1244,0.9166666865348816
1253,0.8333333730697632
1259,0.9305555820465088
1276,0.9375
1286,0.9583333134651184
1296,0.9791666865348816
1305,0.9270833730697632
1306,0.9270833730697632
1310,0.9375
1322,0.9861111044883728
1326,0.9895833730697632
1359,0.9583333730697632
1380,0.9375
1387,0.9583333730697632
1390,0.875
1391,0.875
1397,0.9375
1404,0.9270833730697632
1412,0.8472222089767456
1424,0.9583333730697632
1428,0.8958333730697632
1437,0.8333333730697632
1455,0.9375
1469,0.9270833730697632
1471,0.8958333730697632
1475,0.819444477558136
1486,0.8958333730697632
1490,0.9791666865348816
1507,0.8854166865348816
1514,0.8645833730697632
1536,0.9479166865348816
1537,0.9583333730697632
1538,0.9722222089767456
1544,0.84375
1548,0.9791666865348816
1555,0.90625
1571,0.9479166865348816
1580,0.9895833730697632
1589,0.8854166865348816
1605,0.9791666865348816
1613,0.9270833730697632
1618,0.9895833730697632
1620,0.9583333730697632
1636,0.9479166865348816
1638,0.9791666865348816
1647,0.9166666865348816
1656,0.9479166865348816
1657,0.9895833730697632
1659,0.96875
1663,0.96875
1664,0.9166666865348816
1673,0.8888888955116272
1699,0.8645833730697632
1704,0.9270833730697632
1707,0.90625
1728,0.9270833730697632
1746,0.8645833730697632
1770,0.9895833730697632
1773,0.8333333730697632
1785,0.8958333730697632
1807,0.9166666865348816
1808,0.9305555820465088
1810,0.9166666865348816
1820,0.9375
1832,0.9166666865348816
1833,0.9583333730697632
1854,0.9270833730697632
1865,0.9270833730697632
1876,0.9270833730697632
1885,0.9479166865348816
1898,0.819444477558136
1903,0.8854166865348816
1915,0.8125
1918,0.9479166865348816
1931,0.9270833730697632
1942,0.875
1943,0.9166666865348816
1954,0.90625
1980,0.9166666865348816
2019,0.9895833730697632
2020,0.90625
2022,0.9375
2029,0.9583333730697632
2035,0.9270833730697632
2037,0.8854166865348816
2043,0.9791666865348816
2052,0.9583333730697632
2083,0.9270833730697632
2084,0.9166666865348816
2099,0.96875
2101,0.9583333730697632
2112,0.96875
2117,0.90625
2132,0.9722222089767456
2134,0.9479166865348816
2142,0.875
2143,0.9583333730697632
2149,0.9479166865348816
2170,0.8958333730697632
2175,0.9895833730697632
2186,0.9583333134651184
2193,0.9375
2197,0.96875
2202,0.9166666865348816
2209,0.9479166865348816
2214,0.96875
2216,0.9791666865348816
2229,0.9583333730697632
2239,0.96875
2242,0.9270833730697632
2261,0.90625
2265,0.96875
2269,0.8125
2292,0.8333333730697632
2297,0.8854166865348816
2299,0.9270833730697632
2309,0.90625
2311,0.9583333730697632
2317,0.9166666865348816
2333,0.9270833730697632
2337,0.9375
2346,0.9583333730697632
2376,0.9375
2379,0.9375
2384,0.9722222089767456
2395,0.9479166865348816
2396,0.9583333730697632
2403,0.9479166865348816
2439,0.9791666865348816
2445,0.96875
2449,0.90625
2457,0.96875
2488,1.0
2492,0.8472222089767456
2514,0.9583333730697632
2520,0.90625
2534,0.9375
2535,0.9166666865348816
2540,1.0
2550,0.9791666865348816
2551,0.9270833730697632
2560,0.8958333730697632
2573,0.9583333134651184
2587,0.84375
2603,0.9166666865348816
2648,0.9270833730697632
2654,0.9305555820465088
2663,0.9027777910232544
2684,0.8854166865348816
2702,0.9895833730697632
2717,0.944444477558136
2738,0.90625
2739,0.96875
2741,0.9166666865348816
2746,0.9479166865348816
2747,1.0
2754,0.9270833730697632
2758,0.9895833730697632
2763,0.9791666865348816
2771,0.9722222089767456
2794,1.0
2797,0.96875
2804,0.9375
2820,0.9895833730697632
2830,0.9375
2851,0.96875
2873,0.9583333730697632
2874,0.9166666865348816
2897,0.9305555820465088
2903,0.9791666865348816
2909,0.9479166865348816
2918,0.9479166865348816
2925,0.9375
2950,0.9583333730697632
2953,1.0
2959,0.9375
2960,0.9583333134651184
2969,0.9722222089767456
2973,0.9791666865348816
2979,0.9479166865348816
2993,0.9895833730697632
2997,0.9166666865348816
3000,0.9270833730697632
3001,0.9270833730697632
3008,0.90625
3019,0.9583333730697632
3023,0.875
3028,0.9479166865348816
3038,0.9166666865348816
3060,0.9583333730697632
3061,0.9479166865348816
3067,0.875
3068,0.9583333134651184
3069,0.9895833730697632
3073,0.8958333730697632
3078,0.9270833730697632
3084,0.9583333730697632
3090,0.9270833730697632
3101,0.9895833730697632
3105,0.9166666865348816
3107,0.9270833730697632
