Step,Value
2528,0.3024519383907318
2544,0.2740025520324707
2545,0.16684818267822266
2562,0.2693232297897339
2566,0.14143994450569153
2569,0.21147939562797546
2575,0.25620996952056885
2598,0.25457122921943665
2599,0.23985257744789124
2605,0.21228104829788208
2607,0.2017083764076233
2611,0.2887091636657715
2615,0.15313322842121124
2626,0.20234088599681854
2650,0.17579865455627441
2651,0.30607396364212036
2653,0.21197187900543213
2655,0.18403016030788422
2670,0.1614675670862198
2671,0.17737987637519836
2686,0.2318948358297348
2691,0.30900460481643677
2693,0.21788851916790009
2695,0.1705975979566574
2701,0.21419601142406464
2703,0.2384290099143982
2715,0.16029922664165497
2750,0.22951754927635193
2770,0.2249722182750702
2789,0.2137780338525772
2797,0.20034174621105194
2800,0.24838218092918396
2813,0.2346208393573761
2825,0.14724025130271912
2827,0.22941982746124268
2837,0.3455815315246582
2842,0.192902609705925
2846,0.15899235010147095
2849,0.16654369235038757
2856,0.10546048730611801
2895,0.3128892779350281
2910,0.21983036398887634
2912,0.13319197297096252
2916,0.4085950553417206
2926,0.1823929399251938
2927,0.22106623649597168
2945,0.18864426016807556
2950,0.18009793758392334
2953,0.20049405097961426
2960,0.20365548133850098
2973,0.3754734694957733
2977,0.20151233673095703
2980,0.17936637997627258
2982,0.15399043262004852
2990,0.2386540174484253
3007,0.1895543932914734
3014,0.17080852389335632
3025,0.09605279564857483
3063,0.1434219777584076
3070,0.23841111361980438
3084,0.16054171323776245
3085,0.22952298820018768
3087,0.22191017866134644
3096,0.152022585272789
3119,0.29561907052993774
3123,0.19095420837402344
3126,0.20258371531963348
3129,0.13484273850917816
3134,0.22463612258434296
3138,0.2229759395122528
3144,0.17118410766124725
3147,0.2120579481124878
3169,0.23348760604858398
3171,0.2912396788597107
3181,0.15285642445087433
3199,0.2056361883878708
3200,0.2421395182609558
3212,0.27220308780670166
3221,0.24285003542900085
3222,0.1904003620147705
3229,0.21804502606391907
3230,0.23066307604312897
3232,0.19692960381507874
3239,0.2326432317495346
3242,0.14073002338409424
3243,0.22170905768871307
3245,0.24495476484298706
3261,0.11240535974502563
3267,0.17644590139389038
3283,0.18689291179180145
3292,0.18511371314525604
3298,0.17505596578121185
3314,0.2084551304578781
3326,0.20051053166389465
3333,0.14159497618675232
3336,0.19454072415828705
3341,0.17747054994106293
3354,0.29568812251091003
3361,0.279777467250824
3362,0.15501254796981812
3363,0.14750955998897552
3373,0.11890856921672821
3376,0.22845089435577393
3385,0.17076385021209717
3391,0.1449100524187088
3394,0.2845279574394226
3398,0.24638840556144714
3405,0.3014848828315735
3411,0.12768355011940002
3428,0.4143298864364624
3430,0.3082211911678314
3436,0.2836121618747711
3442,0.1638658493757248
3451,0.13265898823738098
3470,0.20446136593818665
3482,0.17431099712848663
3485,0.2274351567029953
3489,0.17392498254776
3507,0.16114884614944458
3518,0.19645118713378906
3520,0.2988656163215637
3541,0.22075729072093964
3561,0.17509204149246216
3564,0.23640947043895721
3565,0.21029286086559296
3573,0.18488669395446777
3576,0.09272925555706024
3579,0.22585749626159668
3586,0.17350463569164276
3598,0.17951133847236633
3609,0.1391926407814026
3611,0.21044431626796722
3618,0.18240571022033691
3621,0.14531821012496948
3625,0.18736112117767334
3627,0.1520622819662094
3630,0.4110914170742035
3641,0.2089182585477829
3654,0.11831053346395493
3681,0.1906701773405075
3691,0.09388354420661926
3694,0.21162192523479462
3698,0.14713501930236816
3717,0.26811549067497253
3724,0.2874852418899536
3743,0.12377699464559555
3755,0.16466350853443146
3757,0.1910981982946396
3759,0.11639191955327988
3763,0.26008301973342896
3765,0.30632758140563965
3807,0.14885835349559784
3817,0.2968906760215759
3818,0.11504759639501572
3819,0.13626399636268616
3839,0.16593071818351746
3852,0.17766401171684265
3872,0.2715730369091034
3878,0.15524882078170776
3902,0.24753932654857635
3907,0.32803070545196533
3910,0.18988876044750214
3926,0.12872764468193054
3943,0.37408217787742615
3948,0.21079669892787933
3952,0.14225956797599792
3957,0.12206925451755524
3966,0.14083720743656158
3978,0.22111043334007263
3981,0.2029227316379547
3982,0.11442681401968002
3991,0.09353064745664597
3995,0.14850710332393646
4000,0.1549021303653717
4004,0.19420631229877472
4014,0.16640597581863403
4016,0.20315811038017273
4020,0.07221032679080963
4023,0.236578106880188
4028,0.1786937564611435
4033,0.08203943818807602
4038,0.20385053753852844
4047,0.23907482624053955
4050,0.15510210394859314
4057,0.1688433140516281
4063,0.12219029664993286
4067,0.3847195506095886
4069,0.13049836456775665
4072,0.21492664515972137
4078,0.1770387589931488
4085,0.20561769604682922
4108,0.19332775473594666
4112,0.23571345210075378
4122,0.19378671050071716
4143,0.16739927232265472
4157,0.12346553057432175
4180,0.1536201685667038
4184,0.18872149288654327
4185,0.18337170779705048
4190,0.18055599927902222
4194,0.1678316444158554
4221,0.18861155211925507
4227,0.15508854389190674
4232,0.16702930629253387
4253,0.16449569165706635
4265,0.2522009313106537
4268,0.08298203349113464
4285,0.1427026093006134
4292,0.32250601053237915
4299,0.148326575756073
4316,0.19950345158576965
4317,0.19452594220638275
4319,0.2850576341152191
4325,0.1325586438179016
4346,0.1523938626050949
4354,0.16334939002990723
4359,0.20941630005836487
4373,0.13314661383628845
4379,0.11211778223514557
4389,0.23582355678081512
4390,0.2095194309949875
4392,0.16006535291671753
4400,0.4431430697441101
4404,0.1112581342458725
4416,0.11770270764827728
4417,0.08816410601139069
4426,0.14662742614746094
4430,0.17413067817687988
4431,0.1466112732887268
4434,0.12533190846443176
4447,0.1777699589729309
4454,0.19886630773544312
4465,0.11483108252286911
4467,0.12191861867904663
4468,0.14927685260772705
4469,0.1375659853219986
4477,0.21540813148021698
4486,0.17411601543426514
4489,0.13810211420059204
4490,0.12743894755840302
4504,0.11519473046064377
4518,0.11272650957107544
4521,0.17941617965698242
4527,0.26428911089897156
4530,0.15091249346733093
4533,0.12425430864095688
4542,0.09853705018758774
4562,0.1846257746219635
4586,0.12645016610622406
4595,0.1313118189573288
4602,0.24567905068397522
4608,0.18127980828285217
4609,0.07967321574687958
4625,0.07663619518280029
4630,0.14536651968955994
4634,0.31131723523139954
4635,0.16502147912979126
4647,0.22487878799438477
4653,0.1058945506811142
4663,0.20544806122779846
4667,0.16292069852352142
4701,0.10852380841970444
4712,0.29435864090919495
4729,0.12792760133743286
4730,0.12524715065956116
4735,0.1536082625389099
4742,0.1337134838104248
4757,0.1430935114622116
4760,0.12013378739356995
4775,0.19920608401298523
4776,0.15217076241970062
4790,0.10474948585033417
4815,0.2128775417804718
4816,0.11774079501628876
4817,0.198749840259552
4834,0.21919697523117065
4836,0.16508367657661438
4842,0.1820864975452423
4845,0.161291241645813
4857,0.13389813899993896
4860,0.26588547229766846
4868,0.2162472903728485
4869,0.1397697478532791
4871,0.18668894469738007
4883,0.1998898833990097
4896,0.11085467040538788
4899,0.12040119618177414
4902,0.09760477393865585
4907,0.13699941337108612
4908,0.07263706624507904
4917,0.14988431334495544
4921,0.20860788226127625
4925,0.2703320384025574
4931,0.15283651649951935
4935,0.13999156653881073
4936,0.19347891211509705
4938,0.4095522165298462
4968,0.1485145390033722
5006,0.10506206005811691
5038,0.14712217450141907
5071,0.20067954063415527
5082,0.14702147245407104
5083,0.11500424146652222
5092,0.17469599843025208
5100,0.10696741193532944
5101,0.17903852462768555
5106,0.16357187926769257
5133,0.28340089321136475
5172,0.2930558919906616
5187,0.1370641440153122
5189,0.15143996477127075
5201,0.104620061814785
5207,0.09944169223308563
5209,0.12356424331665039
5214,0.13396739959716797
5219,0.24855397641658783
5222,0.10763981193304062
5227,0.17367848753929138
5240,0.17494875192642212
5242,0.2484494298696518
5250,0.06898914277553558
5256,0.2669851779937744
5258,0.21115589141845703
5261,0.17149391770362854
5268,0.20599083602428436
5274,0.11547230184078217
5279,0.15562066435813904
5280,0.07012595236301422
5288,0.11586268991231918
5292,0.09401141852140427
5293,0.1226608157157898
5301,0.16425642371177673
5302,0.2078881710767746
5315,0.1922878921031952
5317,0.1871216744184494
5334,0.17806848883628845
5337,0.1278296560049057
5338,0.0959969162940979
5339,0.19760052859783173
5345,0.2205524742603302
5364,0.07144295424222946
5368,0.10738270729780197
5374,0.20000621676445007
5383,0.1476573497056961
5384,0.19940558075904846
5412,0.18106293678283691
5418,0.1460416316986084
5440,0.1264597326517105
5471,0.152239590883255
5474,0.14494720101356506
5489,0.10933922231197357
5493,0.08753390610218048
5499,0.1893218755722046
5512,0.12376183271408081
5518,0.07906180620193481
5539,0.10046415030956268
5540,0.08221939951181412
5544,0.1125241369009018
5554,0.15172752737998962
5555,0.09787830710411072
5564,0.09267784655094147
5587,0.20849934220314026
5590,0.1588495671749115
5609,0.1068417951464653
5628,0.20347008109092712
5634,0.20107746124267578
5643,0.24900387227535248
5652,0.09368403255939484
5654,0.19466623663902283
5670,0.09572403877973557
5675,0.15284448862075806
5684,0.14136523008346558
5703,0.1821269989013672
5711,0.28426092863082886
5727,0.19003640115261078
5747,0.16312791407108307
5748,0.09566353261470795
5755,0.10159759223461151
5764,0.17088192701339722
5772,0.18036650121212006
5779,0.09355836361646652
5787,0.13647964596748352
5796,0.20847666263580322
5827,0.07967241108417511
5845,0.11726342141628265
5860,0.0915214866399765
5862,0.12901583313941956
5870,0.09168660640716553
5872,0.14847180247306824
5886,0.25889164209365845
5895,0.07227084040641785
5925,0.12554648518562317
5933,0.08816438168287277
5937,0.1449795365333557
5947,0.23953752219676971
5956,0.11851745843887329
5987,0.1483989953994751
5996,0.1486271321773529
6018,0.1996493935585022
6021,0.1017720103263855
6022,0.12694907188415527
6031,0.15967582166194916
6034,0.2333788126707077
6035,0.12032860517501831
6038,0.19211438298225403
6039,0.1099533662199974
6049,0.23772713541984558
6056,0.11203999072313309
6109,0.05835893005132675
6117,0.10765987634658813
6118,0.18779122829437256
6120,0.16862735152244568
6122,0.13394901156425476
6127,0.1686471402645111
6141,0.12487080693244934
6146,0.14515721797943115
6149,0.2112806886434555
6170,0.2692963480949402
6179,0.08040688186883926
6185,0.11007800698280334
6203,0.09936647117137909
6211,0.07139269262552261
6219,0.16338783502578735
6225,0.10282304137945175
6229,0.1459122598171234
6237,0.17103582620620728
6241,0.08534988015890121
6254,0.14269882440567017
6260,0.20413032174110413
6273,0.1922379583120346
6286,0.14397604763507843
6309,0.13905328512191772
6315,0.14824268221855164
6318,0.13338187336921692
6329,0.1964183747768402
6340,0.1881047487258911
6342,0.1257617175579071
6353,0.22530314326286316
6418,0.08488047122955322
6423,0.14857596158981323
6435,0.10129562020301819
6453,0.10562276840209961
6454,0.2507111430168152
6455,0.09818636626005173
6474,0.08461256325244904
6483,0.2507086992263794
6490,0.11189217865467072
6491,0.16944818198680878
6505,0.07132967561483383
6512,0.09865964949131012
6526,0.11788174510002136
6530,0.11796518415212631
6531,0.13742060959339142
6541,0.12104128301143646
6549,0.09974990785121918
6559,0.2189425677061081
6562,0.12488037347793579
6567,0.1395682990550995
6576,0.11315064132213593
6579,0.1543954461812973
6591,0.10672378540039062
6599,0.1479022204875946
6602,0.17545932531356812
6619,0.20524895191192627
6633,0.07314811646938324
6645,0.0837862640619278
6651,0.1585095226764679
6656,0.22753678262233734
6660,0.13305072486400604
6664,0.07178184390068054
6669,0.052820026874542236
6671,0.14085844159126282
6672,0.08788350224494934
6681,0.09776100516319275
6695,0.1112927794456482
6699,0.1473388969898224
6709,0.15573644638061523
6716,0.13129660487174988
6718,0.14271239936351776
6719,0.24020051956176758
6723,0.4525671899318695
6731,0.2913636267185211
6743,0.044342391192913055
6749,0.17310936748981476
6770,0.06402610242366791
6776,0.1487647444009781
6781,0.07502459734678268
6797,0.17146620154380798
6804,0.21267619729042053
6807,0.12234383821487427
6829,0.2652951180934906
6830,0.14557529985904694
6833,0.17326419055461884
6835,0.10083359479904175
6850,0.10416673123836517
6856,0.16261360049247742
6861,0.11269472539424896
6863,0.10942596197128296
6878,0.09389583766460419
6892,0.23266375064849854
6896,0.0827493816614151
6899,0.06676098704338074
6913,0.10989098250865936
6915,0.12543770670890808
6936,0.09772776812314987
6942,0.11014074087142944
6945,0.1138489693403244
6955,0.15910950303077698
6956,0.08413852751255035
6959,0.04196562618017197
6969,0.22696152329444885
6970,0.0367741696536541
6985,0.11130928993225098
6986,0.06686994433403015
6993,0.1047709584236145
6996,0.060006387531757355
6998,0.15774381160736084
6999,0.16490690410137177
7013,0.09769438207149506
7025,0.20365166664123535
7044,0.06348790973424911
7072,0.2559698522090912
7075,0.0324564054608345
7078,0.07745116949081421
7081,0.15739832818508148
7083,0.09058155864477158
7087,0.14073526859283447
7093,0.07770612835884094
7124,0.18039236962795258
7149,0.05333755910396576
7154,0.16270503401756287
7155,0.10835879296064377
7162,0.08769775927066803
7164,0.18565019965171814
7166,0.06181689351797104
7181,0.13528050482273102
7222,0.13341759145259857
7231,0.1326221078634262
7239,0.07770870625972748
7244,0.123518206179142
7245,0.04838335141539574
7269,0.08554592728614807
7273,0.14047829806804657
7274,0.12156368792057037
7305,0.09503879398107529
7308,0.05938006564974785
7320,0.0838119387626648
7323,0.0979384034872055
7324,0.21467363834381104
7331,0.07265576720237732
7364,0.06796841323375702
7365,0.14211313426494598
7378,0.10724413394927979
7382,0.08745940029621124
7423,0.10562369227409363
7430,0.09232954680919647
7442,0.06903394311666489
7452,0.1053711473941803
7460,0.1267024725675583
7471,0.14539843797683716
7493,0.0927228033542633
7522,0.08967175334692001
7533,0.10294269770383835
7539,0.14548543095588684
7542,0.08523160219192505
7578,0.07535234093666077
7582,0.1455441117286682
7590,0.12476597726345062
7598,0.08975140750408173
7627,0.23306462168693542
7628,0.11569704860448837
7630,0.09496510028839111
7631,0.09749919176101685
7640,0.11243094503879547
7646,0.18651744723320007
7648,0.05226147919893265
7650,0.14707767963409424
7669,0.08751021325588226
7674,0.10004111379384995
7696,0.1956462562084198
7697,0.08461983501911163
7711,0.06285405158996582
7717,0.16558615863323212
7718,0.06519471853971481
7722,0.06504601240158081
7726,0.08085989952087402
7729,0.07245123386383057
7746,0.09596788138151169
7753,0.07777588814496994
7756,0.14420682191848755
7759,0.10343581438064575
7760,0.08158472180366516
7763,0.08481645584106445
7764,0.2402075231075287
7765,0.12999531626701355
7769,0.06456948816776276
7771,0.18539325892925262
7796,0.08234001696109772
7797,0.07990875095129013
7805,0.11177878081798553
7809,0.10913173854351044
7817,0.06108797341585159
7824,0.0511389821767807
7830,0.1413973867893219
7836,0.06608861684799194
7843,0.07059809565544128
7863,0.0719219297170639
7880,0.10410233587026596
7894,0.10990019142627716
7914,0.07925824820995331
7916,0.1935633420944214
7917,0.06449972093105316
7928,0.08793006092309952
7937,0.08244851976633072
7945,0.06560970842838287
7957,0.15211018919944763
7966,0.1592532992362976
7986,0.0672161728143692
7992,0.14952144026756287
7995,0.08930560201406479
8004,0.08658282458782196
8006,0.08022810518741608
8013,0.08832812309265137
8025,0.14282473921775818
8032,0.1060921773314476
8054,0.2410471886396408
8063,0.285686731338501
8067,0.0753060132265091
8074,0.10435675829648972
8106,0.20870737731456757
8113,0.03378799930214882
8139,0.03269791603088379
8147,0.06338688731193542
8153,0.13613781332969666
8162,0.1158967837691307
8177,0.1067977175116539
8183,0.13322517275810242
8186,0.08741533011198044
8191,0.24452811479568481
8195,0.11348208039999008
8196,0.06580418348312378
8227,0.13083389401435852
8233,0.09972701966762543
8241,0.18205201625823975
8248,0.1636754870414734
8261,0.18500034511089325
8263,0.14661537110805511
8272,0.0444137379527092
8280,0.24735262989997864
8282,0.09034910798072815
8291,0.19524690508842468
8300,0.07434801757335663
8301,0.17848162353038788
8304,0.06809784471988678
8319,0.07978254556655884
8330,0.10412171483039856
8335,0.09879084676504135
8338,0.08321762830018997
8359,0.06422339379787445
8383,0.23719088733196259
8386,0.10894487798213959
8388,0.1021961122751236
8402,0.09018516540527344
8403,0.10427501797676086
8410,0.09689182043075562
8416,0.11266788840293884
8417,0.1611785739660263
8422,0.054398830980062485
8426,0.05687451362609863
8439,0.08090094476938248
8445,0.09801135957241058
8455,0.043063610792160034
8465,0.03509346395730972
8477,0.1080080196261406
8478,0.047382961958646774
8484,0.14161738753318787
8487,0.11275073140859604
8492,0.09862073510885239
8496,0.1245376467704773
8498,0.04377131909132004
8503,0.11533094942569733
8512,0.1149158775806427
8516,0.07359901070594788
8528,0.11756227910518646
8532,0.11823376268148422
8541,0.13807791471481323
8560,0.05017935484647751
8564,0.07032713294029236
8565,0.05489177629351616
8568,0.061002857983112335
8570,0.11075778305530548
8579,0.10333158820867538
8586,0.08600165694952011
8598,0.1418471783399582
8600,0.10605465620756149
8602,0.12478500604629517
8603,0.02955777198076248
8611,0.10370294749736786
8616,0.13179241120815277
8641,0.22405026853084564
8642,0.13280336558818817
8647,0.1421819031238556
8651,0.08193673193454742
8656,0.1223306655883789
8657,0.06531950831413269
8667,0.05292125046253204
8668,0.4491010308265686
8684,0.08339399099349976
8713,0.05431919917464256
8737,0.07175443321466446
8740,0.1342010200023651
8743,0.05450314283370972
8745,0.12360125035047531
8749,0.09241217374801636
8756,0.1814122349023819
8764,0.1606474220752716
8782,0.1083914041519165
8808,0.06951935589313507
8825,0.1573566049337387
8837,0.14628756046295166
8838,0.1584872603416443
8847,0.06783509254455566
8865,0.06651197373867035
8867,0.08789955824613571
8878,0.12550614774227142
8890,0.14169394969940186
8908,0.11980010569095612
8910,0.12682437896728516
8926,0.11164333671331406
8932,0.14495013654232025
8938,0.1770966500043869
8945,0.1819615215063095
8946,0.09810090065002441
8971,0.08730670064687729
8976,0.09893457591533661
8987,0.22350087761878967
8993,0.0735996663570404
7,0.6799668073654175
40,0.5801575183868408
43,0.639510989189148
47,0.6179484128952026
54,0.6135784983634949
55,0.5911426544189453
63,0.5544695258140564
72,0.5417287349700928
84,0.6690107583999634
91,0.534934937953949
97,0.5141366720199585
107,0.5366564393043518
116,0.6576540470123291
119,0.5386918783187866
126,0.5465373396873474
132,0.6013612747192383
133,0.6477074027061462
140,0.4809635579586029
187,0.5113738775253296
189,0.5727483034133911
190,0.5561830997467041
196,0.6701037287712097
209,0.48745614290237427
218,0.581128716468811
219,0.66901034116745
224,0.6336473822593689
228,0.6447672247886658
236,0.5739142298698425
264,0.6209101676940918
266,0.5307875871658325
282,0.5198628902435303
284,0.5666356086730957
291,0.5876634120941162
295,0.4756053388118744
305,0.7148018479347229
311,0.55712890625
320,0.5567350387573242
327,0.5555440187454224
343,0.5035825967788696
348,0.5212715864181519
350,0.40947094559669495
353,0.5023036003112793
374,0.4210072457790375
389,0.5398306846618652
394,0.5223875045776367
420,0.5486735105514526
468,0.48705118894577026
487,0.45888790488243103
494,0.46452149748802185
516,0.5140566825866699
524,0.5385497808456421
528,0.42277345061302185
529,0.46012377738952637
545,0.5625576972961426
547,0.4020707607269287
562,0.4324467182159424
586,0.4040360152721405
616,0.37076741456985474
617,0.455469012260437
619,0.5886070728302002
624,0.5101723670959473
663,0.6547500491142273
670,0.522173285484314
677,0.4416051506996155
678,0.4511425495147705
679,0.40418514609336853
688,0.43514642119407654
694,0.366309255361557
696,0.5272473692893982
700,0.48890846967697144
704,0.48645150661468506
707,0.48830923438072205
713,0.41304299235343933
718,0.4729909896850586
719,0.45744064450263977
724,0.4090093970298767
736,0.4867747724056244
737,0.4238399863243103
738,0.40391096472740173
746,0.3799322247505188
751,0.46349045634269714
754,0.36308813095092773
760,0.42262500524520874
781,0.42197299003601074
783,0.4271570146083832
795,0.4793795943260193
809,0.3322261869907379
823,0.48613637685775757
829,0.510501503944397
831,0.3185535967350006
841,0.46056246757507324
847,0.35584521293640137
851,0.5155297517776489
874,0.3619544208049774
875,0.5406728982925415
881,0.35729676485061646
896,0.3347240388393402
905,0.37822169065475464
917,0.3434281349182129
923,0.5334829092025757
939,0.3792054057121277
948,0.35721826553344727
949,0.4261678457260132
950,0.4330618977546692
959,0.41148924827575684
961,0.38211458921432495
988,0.40123671293258667
992,0.4243941009044647
994,0.3713611364364624
999,0.3761673867702484
1001,0.46834468841552734
1013,0.372326135635376
1016,0.36221569776535034
1020,0.36566591262817383
1022,0.3305167853832245
1036,0.3146982192993164
1040,0.4307529628276825
1051,0.38464897871017456
1058,0.3755439519882202
1066,0.4175280034542084
1078,0.485649049282074
1096,0.42716488242149353
1145,0.38019463419914246
1148,0.3535148799419403
1161,0.37562569975852966
1166,0.33335942029953003
1168,0.35363268852233887
1170,0.27554306387901306
1171,0.34623801708221436
1175,0.40812450647354126
1177,0.3986097276210785
1178,0.4540696442127228
1180,0.44008463621139526
1190,0.37796783447265625
1201,0.36717864871025085
1215,0.39017385244369507
1224,0.4527508020401001
1242,0.31789666414260864
1248,0.3373795449733734
1257,0.3590153157711029
1258,0.37182337045669556
1259,0.5265839695930481
1272,0.30998969078063965
1278,0.3033805787563324
1282,0.3325636386871338
1290,0.43230968713760376
1292,0.3746280074119568
1301,0.3208448588848114
1322,0.3941088616847992
1323,0.40965360403060913
1324,0.4288176894187927
1332,0.41897135972976685
1337,0.23207716643810272
1339,0.36397671699523926
1346,0.2749198079109192
1350,0.30252838134765625
1361,0.48539623618125916
1367,0.3237881660461426
1381,0.34898167848587036
1389,0.39717158675193787
