Step,Value
2750,0.9375
2756,0.9166666865348816
2761,0.9166666865348816
2763,0.875
2769,0.8958333730697632
2800,0.84375
2801,0.9791666865348816
2812,0.9166666865348816
2813,0.875
2833,0.96875
2847,0.9791666865348816
2848,0.9375
2852,0.8888888955116272
2859,0.8645833730697632
2860,0.9270833730697632
2862,0.96875
2873,0.875
2885,0.9479166865348816
2889,0.8958333730697632
2911,0.9375
2923,0.9583333730697632
2934,0.8854166865348816
2937,0.9270833730697632
2975,0.90625
2991,0.9166666865348816
2992,0.8229166865348816
2995,0.9166666865348816
3005,0.875
3006,0.875
3008,0.9791666865348816
3011,0.9270833730697632
3036,0.96875
3039,0.96875
3045,0.90625
3057,0.9166666865348816
3060,0.9479166865348816
3089,0.875
3102,0.9895833730697632
3118,0.9375
3127,0.9270833730697632
3132,0.8333333730697632
3135,0.8854166865348816
3144,0.8958333730697632
3160,0.96875
3166,0.9479166865348816
3181,0.8854166865348816
3187,0.8229166865348816
3188,0.9270833730697632
3202,0.9479166865348816
3203,0.944444477558136
3224,0.8854166865348816
3228,0.9375
3248,0.875
3249,0.875
3280,0.875
3297,0.9583333730697632
3308,0.8854166865348816
3328,0.875
3334,0.875
3342,0.9270833730697632
3343,0.9270833730697632
3344,0.9479166865348816
3354,0.9375
3368,0.8854166865348816
3370,0.9895833730697632
3372,0.9791666865348816
3378,0.8958333730697632
3381,0.9583333730697632
3398,0.9583333730697632
3405,0.9375
3417,0.96875
3435,0.9270833730697632
3443,0.9270833730697632
3446,0.819444477558136
3459,0.9583333730697632
3462,0.875
3463,0.9166666865348816
3469,0.90625
3477,0.9791666865348816
3484,0.9270833730697632
3490,0.9583333730697632
3509,0.9027777910232544
3514,0.9583333730697632
3531,0.9479166865348816
3533,0.8958333730697632
3539,0.9583333730697632
3540,0.9270833730697632
3543,0.9583333730697632
3545,0.9722222089767456
3546,0.875
3562,0.9479166865348816
3575,0.8541666865348816
3586,0.8645833730697632
3597,0.9270833730697632
3600,0.9375
3603,0.9166666865348816
3613,0.8958333730697632
3632,0.90625
3633,0.9270833730697632
3639,0.875
3641,0.8645833730697632
3645,0.8854166865348816
3647,0.8333333730697632
3663,0.9375
3677,0.8958333730697632
3694,1.0
3697,0.9166666865348816
3700,0.9270833730697632
3703,0.9270833730697632
3706,0.9479166865348816
3711,0.9583333730697632
3715,0.9166666865348816
3719,0.8541666865348816
3721,0.8854166865348816
3722,0.96875
3723,0.9583333730697632
3739,0.96875
3746,0.9479166865348816
3759,0.90625
3779,0.8888888955116272
3783,0.9791666865348816
3789,0.9375
3794,0.9583333730697632
3809,0.9583333730697632
3812,0.9166666865348816
3817,0.9270833730697632
3852,0.9375
3856,0.9583333730697632
3861,0.9375
3872,0.8645833730697632
3921,0.8958333730697632
3923,0.944444477558136
3929,0.9895833730697632
3930,0.9166666865348816
3931,0.9166666865348816
3932,0.7638888955116272
3933,0.9270833730697632
3935,0.9791666865348816
3945,0.9895833730697632
3952,0.9583333730697632
3962,0.9583333730697632
3968,0.9583333134651184
3980,0.9375
3989,0.9270833730697632
3997,0.9479166865348816
4030,0.9791666865348816
4049,0.9861111044883728
4052,0.9270833730697632
4058,0.9583333134651184
4060,0.9270833730697632
4063,0.9895833730697632
4079,0.875
4086,0.875
4094,0.8611111044883728
4113,0.9479166865348816
4137,0.9375
4148,0.9861111044883728
4153,0.90625
4170,0.8541666865348816
4171,0.9270833730697632
4173,0.9791666865348816
4179,0.875
4186,0.9270833730697632
4187,0.9166666865348816
4205,0.9479166865348816
4206,0.9479166865348816
4215,0.9375
4222,0.8958333730697632
4232,0.9375
4236,0.9375
4241,0.9375
4249,0.8333333730697632
4252,0.8958333730697632
4257,0.8854166865348816
4266,0.8958333730697632
4282,0.9479166865348816
4285,0.9583333730697632
4314,0.8958333730697632
4316,0.9166666865348816
4317,0.875
4327,0.9583333730697632
4362,1.0
4363,0.9166666865348816
4365,0.9479166865348816
4366,0.9583333730697632
4367,0.96875
4376,0.875
4377,0.9791666865348816
4392,0.9270833730697632
4395,0.96875
4403,0.8541666865348816
4404,0.9479166865348816
4435,0.8645833730697632
4437,0.96875
4452,0.96875
4463,0.9166666865348816
4474,0.9166666865348816
4479,0.8541666865348816
4490,0.9027777910232544
4501,0.8958333730697632
4503,0.9375
4516,0.96875
4527,0.9479166865348816
4528,0.9375
4529,0.9270833730697632
4531,0.9583333730697632
4534,0.9479166865348816
4537,0.9270833730697632
4541,0.9166666865348816
4549,0.9583333730697632
4562,0.944444477558136
4574,0.8958333730697632
4575,0.90625
4582,0.9375
4584,0.96875
4588,0.90625
4611,0.8958333730697632
4617,0.8645833730697632
4620,0.90625
4622,0.9375
4629,0.90625
4637,0.9583333730697632
4650,0.9375
4688,0.875
4689,0.9479166865348816
4703,0.9479166865348816
4704,0.9270833730697632
4715,0.944444477558136
4717,0.9270833730697632
4730,1.0
4739,0.96875
4740,0.9166666865348816
4744,0.9375
4750,0.84375
4761,0.96875
4768,0.9375
4769,0.9583333134651184
4771,0.9270833730697632
4772,0.90625
4775,0.9479166865348816
4778,0.875
4783,0.96875
4811,0.9583333730697632
4824,0.9270833730697632
4832,1.0
4851,0.9270833730697632
4854,0.9791666865348816
4887,0.90625
4888,0.9479166865348816
4892,0.9895833730697632
4894,0.8958333730697632
4904,0.875
4910,0.9479166865348816
4911,0.9375
4916,0.9270833730697632
4921,0.96875
4926,0.9895833730697632
4940,0.819444477558136
4959,0.96875
4980,0.9583333730697632
4989,1.0
4994,0.9583333134651184
5002,0.9375
5014,0.8958333730697632
5045,0.9270833730697632
5049,0.9270833730697632
5056,0.96875
5070,0.9895833730697632
5084,0.9583333134651184
5089,0.9375
5106,0.9270833730697632
5117,0.9166666865348816
5118,0.9791666865348816
5135,0.8958333730697632
5141,0.8854166865348816
5159,0.9166666865348816
5168,0.875
5175,0.9479166865348816
5178,0.9375
5198,0.96875
5210,0.9166666865348816
5228,1.0
5244,0.8958333730697632
5246,0.9861111044883728
5270,0.9479166865348816
5273,0.8333333134651184
5275,0.9479166865348816
5280,0.9375
5297,0.96875
5308,0.9166666865348816
5312,1.0
5319,0.9375
5325,0.9166666865348816
5338,0.9375
5349,0.90625
5352,0.8958333730697632
5361,0.9375
5375,0.9270833730697632
5377,0.9479166865348816
5391,0.9583333730697632
5412,0.9166666865348816
5418,0.96875
5438,0.9895833730697632
5440,0.9479166865348816
5443,0.9479166865348816
5450,0.9375
5455,0.9479166865348816
5462,0.9305555820465088
5486,0.9479166865348816
5494,0.8229166865348816
5508,0.8645833730697632
5520,0.8958333730697632
5522,0.8645833730697632
5524,0.8958333730697632
5535,0.9166666865348816
5539,0.8854166865348816
5549,0.9166666865348816
5563,0.9895833730697632
5565,0.9166666865348816
5571,0.875
5601,0.9479166865348816
5611,0.9166666865348816
5631,0.9270833730697632
5632,0.8958333730697632
5641,0.9479166865348816
5646,0.8958333730697632
5650,0.9479166865348816
5655,0.9791666865348816
5661,0.9791666865348816
5664,1.0
5666,0.9166666865348816
5680,1.0
5681,0.9791666865348816
5694,0.9375
5705,0.9027777910232544
5714,0.9722222089767456
5740,0.9375
5754,0.9375
5780,0.9583333730697632
5781,0.9791666865348816
5785,0.9166666865348816
5787,0.9375
5788,0.8958333730697632
5792,0.9479166865348816
5799,0.9166666865348816
5800,0.9479166865348816
5805,0.9270833730697632
5813,0.9027777910232544
5817,0.9375
5820,0.9791666865348816
5830,0.9375
5831,0.875
5833,0.9791666865348816
5849,0.8888888955116272
5854,0.9791666865348816
5860,0.9479166865348816
5866,0.96875
5870,0.9375
5880,0.8854166865348816
5882,0.9270833730697632
5887,0.96875
5892,0.8958333730697632
5900,0.9479166865348816
5908,0.96875
5912,0.9861111044883728
5925,0.9375
5927,0.9791666865348816
5930,0.9861111044883728
5933,0.90625
5935,0.8854166865348816
5937,0.90625
5949,0.9166666865348816
5964,0.9583333730697632
5971,0.9270833730697632
5973,0.9166666865348816
5980,0.9375
5990,0.8854166865348816
5991,0.96875
5995,0.9479166865348816
6003,0.9375
6006,0.9583333730697632
6018,0.9583333730697632
6046,0.9166666865348816
6053,0.9375
6056,0.944444477558136
6058,0.9479166865348816
6060,0.9375
6062,0.9583333730697632
6082,0.9270833730697632
6090,0.9479166865348816
6093,0.9479166865348816
6098,0.9270833730697632
6104,0.96875
6121,0.9375
6122,0.9791666865348816
6136,0.9791666865348816
6138,0.8958333730697632
6141,0.8854166865348816
6151,0.8958333730697632
6163,0.9895833730697632
6197,0.9375
6209,0.9166666865348816
6213,0.9479166865348816
6215,0.875
6228,0.9583333730697632
6240,0.96875
6250,0.9479166865348816
6258,0.96875
6269,0.90625
6270,0.9583333730697632
6294,0.875
6301,0.9375
6307,1.0
6308,0.9861111044883728
6315,0.875
6320,0.9583333730697632
6332,0.9375
6333,0.9479166865348816
6334,0.9479166865348816
6353,0.9305555820465088
6355,0.90625
6356,0.9583333730697632
6376,0.96875
6379,0.9375
6394,0.9583333730697632
6397,0.9895833730697632
6408,0.9270833730697632
6409,0.9583333730697632
6410,0.8958333730697632
6423,0.9583333730697632
6431,0.96875
6440,0.9583333730697632
6455,1.0
6468,1.0
6476,0.90625
6488,1.0
6502,0.9479166865348816
6504,0.9375
6511,0.9375
6512,0.9270833730697632
6519,0.9375
6522,1.0
6535,0.9479166865348816
6537,0.9583333730697632
6540,0.96875
6548,0.96875
6557,0.96875
6580,0.9791666865348816
6581,1.0
6587,0.9305555820465088
6590,0.9895833730697632
6596,0.944444477558136
6600,0.9375
6603,0.84375
6606,0.875
6609,0.96875
6616,0.9583333730697632
6627,0.9791666865348816
6638,0.90625
6672,0.96875
6673,0.8958333730697632
6709,0.9270833730697632
6712,0.9479166865348816
6714,0.9270833730697632
6716,0.9270833730697632
6717,0.96875
6721,0.9375
6722,0.9861111044883728
6731,0.9583333134651184
6737,0.9479166865348816
6788,0.9479166865348816
6800,0.9479166865348816
6813,0.84375
6815,0.9791666865348816
6829,0.9375
6844,0.9375
6845,0.9270833730697632
6848,0.944444477558136
6852,0.9791666865348816
6859,0.9270833730697632
6875,0.9166666865348816
6896,0.9791666865348816
6900,0.9270833730697632
6910,0.8958333730697632
6942,0.9166666865348816
6963,0.9791666865348816
6973,0.96875
6979,0.9479166865348816
6983,0.9722222089767456
7013,0.9375
7024,0.9270833730697632
7029,0.9270833730697632
7036,0.90625
7045,0.9895833730697632
7053,0.96875
7062,0.9166666865348816
7069,0.9166666865348816
7081,0.9895833730697632
7086,0.9479166865348816
7102,0.9166666865348816
7115,0.90625
7117,0.875
7124,0.96875
7144,0.90625
7158,1.0
7168,0.9895833730697632
7179,0.9583333730697632
7180,0.9270833730697632
7181,0.944444477558136
7185,0.9479166865348816
7213,0.9479166865348816
7220,0.9583333730697632
7237,0.9270833730697632
7239,0.9895833730697632
7244,0.9583333134651184
7252,0.9895833730697632
7253,0.9583333134651184
7254,0.8958333730697632
7257,0.9583333730697632
7259,0.8854166865348816
7273,0.9270833730697632
7277,0.9479166865348816
7285,0.9791666865348816
7315,0.8958333730697632
7346,1.0
7349,0.96875
7351,0.96875
7367,0.9583333730697632
7374,0.9583333730697632
7375,0.9583333730697632
7378,0.9583333730697632
7400,0.9270833730697632
7401,0.90625
7403,0.9375
7411,0.9375
7412,0.7604166865348816
7438,0.9791666865348816
7439,0.9270833730697632
7440,0.9791666865348816
7451,0.9305555820465088
7453,0.9583333730697632
7456,0.9375
7472,1.0
7474,0.9270833730697632
7482,0.9270833730697632
7485,0.9583333730697632
7512,0.9479166865348816
7518,0.96875
7526,0.9895833730697632
7528,0.9375
7532,0.9305555820465088
7540,0.9166666865348816
7547,0.9583333730697632
7563,0.9479166865348816
7566,0.9895833730697632
7579,0.9583333730697632
7582,0.9791666865348816
7587,0.96875
7606,0.9270833730697632
7614,0.9479166865348816
7618,0.9375
7619,1.0
7636,0.9583333730697632
7674,0.96875
7675,0.9583333730697632
7677,0.9895833730697632
7690,0.90625
7717,0.9270833730697632
7721,0.9861111044883728
7724,0.9791666865348816
7726,0.9375
7740,0.96875
7749,0.9375
7757,0.9722222089767456
7758,0.9583333730697632
7765,0.9270833730697632
7784,0.944444477558136
7787,0.9270833730697632
7799,0.9895833730697632
7853,0.9166666865348816
7858,0.9375
7860,0.9895833730697632
7861,0.78125
7862,0.9479166865348816
7882,0.9270833730697632
7883,0.8888888955116272
7893,1.0
7901,0.9722222089767456
7926,0.9479166865348816
7932,0.9375
7934,0.96875
7946,0.9305555820465088
7957,0.9583333730697632
7986,0.9479166865348816
7990,1.0
7997,0.9583333730697632
8002,0.9791666865348816
8005,0.9375
8008,0.9166666865348816
8014,0.9895833730697632
8035,0.96875
8065,0.8958333730697632
8077,0.90625
8078,0.9791666865348816
8087,0.9270833730697632
8092,1.0
8103,0.9583333730697632
8108,0.9861111044883728
8109,0.9895833730697632
8110,0.96875
8127,0.9895833730697632
8138,0.9166666865348816
8156,0.96875
8160,0.9791666865348816
8175,0.9583333730697632
8188,0.9166666865348816
8196,0.9166666865348816
8197,0.8854166865348816
8202,0.9895833730697632
8216,0.9305555820465088
8217,0.9270833730697632
8218,0.9479166865348816
8235,0.9166666865348816
8254,0.9895833730697632
8264,0.9791666865348816
8265,0.9791666865348816
8273,0.9166666865348816
8277,0.90625
8280,0.9791666865348816
8287,0.9375
8290,1.0
8296,0.9375
8297,0.9583333134651184
8324,1.0
8326,0.9791666865348816
8328,0.9479166865348816
8341,0.9270833730697632
8350,0.96875
8363,0.96875
8387,0.9861111044883728
8389,0.9583333730697632
8398,0.90625
8404,0.96875
8410,0.96875
8411,0.96875
8426,0.96875
8427,0.9270833730697632
8431,0.9375
8432,0.9583333134651184
8434,0.9270833730697632
8440,0.9270833730697632
8495,0.9722222089767456
8501,0.9583333730697632
8507,0.9479166865348816
8533,0.9583333730697632
8543,0.9791666865348816
8548,0.8854166865348816
8552,0.9583333730697632
8562,0.96875
8573,0.9583333730697632
8591,0.875
8596,0.96875
8611,0.90625
8614,0.9166666865348816
8621,1.0
8624,0.9895833730697632
8635,0.9791666865348816
8646,0.9583333730697632
8665,0.9375
8670,1.0
8690,0.9270833730697632
8694,0.9479166865348816
8696,0.96875
8707,0.9791666865348816
8711,0.9305555820465088
8754,0.9479166865348816
8755,0.9791666865348816
8763,0.96875
8769,0.9895833730697632
8775,0.9375
8780,0.9375
8781,0.9479166865348816
8785,0.9270833730697632
8818,1.0
8823,0.9791666865348816
8828,1.0
8835,0.9479166865348816
8849,0.9479166865348816
8857,0.9270833730697632
8862,0.9479166865348816
8884,0.9479166865348816
8901,0.9583333730697632
8902,0.96875
8914,0.875
8918,0.9722222089767456
8934,0.8020833730697632
8938,0.9479166865348816
8952,1.0
8964,0.9791666865348816
8968,0.9583333730697632
8982,0.9479166865348816
8993,0.90625
2,0.5416666865348816
25,0.65625
33,0.59375
60,0.8125
84,0.78125
90,0.71875
96,0.625
107,0.625
119,0.75
121,0.6875
126,0.75
137,0.6875
145,0.65625
158,0.65625
166,0.875
170,0.5833333134651184
176,0.75
179,0.6666666865348816
186,0.625
187,0.75
208,0.78125
214,0.6875
222,0.65625
224,0.7222222089767456
239,0.6666666865348816
243,0.625
246,0.6875
251,0.75
267,0.78125
269,0.5972222089767456
294,0.6145833730697632
314,0.7916666865348816
315,0.65625
329,0.6875
333,0.8125
336,0.7291666865348816
338,0.7916666865348816
339,0.75
380,0.625
414,0.8125
428,0.8020833730697632
431,0.6527777910232544
444,0.75
445,0.6770833730697632
482,0.7291666865348816
484,0.7604166865348816
500,0.8333333730697632
502,0.75
510,0.7916666865348816
514,0.8229166865348816
519,0.8020833730697632
523,0.6979166865348816
526,0.8645833730697632
549,0.8125
550,0.90625
553,0.7083333730697632
556,0.78125
563,0.7083333730697632
573,0.875
579,0.9270833730697632
584,0.7777777910232544
590,0.78125
602,0.7777777910232544
615,0.8333333730697632
619,0.6979166865348816
642,0.90625
648,0.7916666865348816
651,0.7916666865348816
679,0.8645833730697632
680,0.8541666865348816
682,0.6354166865348816
698,0.7604166865348816
709,0.7916666865348816
713,0.71875
726,0.71875
731,0.8125
738,0.7708333730697632
767,0.7916666865348816
769,0.8958333730697632
772,0.8541666865348816
795,0.8541666865348816
810,0.7708333730697632
811,0.7916666865348816
826,0.7916666865348816
828,0.8333333730697632
830,0.8541666865348816
831,0.7708333730697632
832,0.8020833730697632
850,0.84375
855,0.7291666865348816
858,0.7916666865348816
872,0.9583333134651184
878,0.78125
893,0.8541666865348816
896,0.875
901,0.7708333730697632
902,0.7604166865348816
904,0.75
931,0.9479166865348816
933,0.8958333730697632
944,0.8333333134651184
959,0.8125
960,0.8645833730697632
963,0.8541666865348816
964,0.7708333730697632
968,0.6770833730697632
973,0.9270833730697632
981,0.90625
989,0.8055555820465088
1005,0.78125
1006,0.78125
1019,0.7708333730697632
1025,0.5833333134651184
1053,0.8020833730697632
1056,0.8958333730697632
1066,0.7083333730697632
1091,0.7291666865348816
1108,0.8541666865348816
1110,0.875
1122,0.8645833730697632
1135,0.9166666865348816
1138,0.8229166865348816
1144,0.84375
1156,0.84375
1160,0.6527777910232544
1164,0.9166666865348816
1171,0.8645833730697632
1172,0.8333333730697632
1185,0.8854166865348816
1186,0.9375
1188,0.8854166865348816
1189,0.8229166865348816
1191,0.8645833730697632
1208,0.8645833730697632
1210,0.9166666865348816
1219,0.84375
1224,0.84375
1232,0.8611111044883728
1235,0.875
1241,0.9583333134651184
1244,0.8854166865348816
1253,0.7395833730697632
1259,0.8611111044883728
1276,0.8020833730697632
1286,0.8333333134651184
1296,0.8958333730697632
1305,0.8020833730697632
1306,0.90625
1310,0.9791666865348816
1322,0.75
1326,0.9791666865348816
1359,0.84375
1380,0.8645833730697632
1387,0.8125
1390,0.9479166865348816
1391,0.7604166865348816
1397,0.8958333730697632
1404,0.84375
1412,0.7361111044883728
1424,0.90625
1428,0.90625
1437,0.90625
1455,0.7708333730697632
1469,0.8958333730697632
1471,0.9375
1475,0.9166666865348816
1486,0.8333333730697632
1490,0.8645833730697632
1507,0.8854166865348816
1514,0.96875
1536,0.90625
1537,0.8020833730697632
1538,0.7777777910232544
1544,0.8854166865348816
1548,0.8125
1555,0.8125
1571,0.8020833730697632
1580,0.96875
1589,0.8541666865348816
1605,0.8645833730697632
1613,0.90625
1618,0.8541666865348816
1620,0.78125
1636,0.9791666865348816
1638,0.8125
1647,0.8645833730697632
1656,0.8854166865348816
1657,0.8333333730697632
1659,0.9166666865348816
1663,0.9375
1664,0.875
1673,0.875
1699,0.8541666865348816
1704,0.84375
1707,0.8645833730697632
1728,0.8125
1746,0.875
1770,0.8854166865348816
1773,0.9270833730697632
1785,0.8958333730697632
1807,0.9166666865348816
1808,0.8333333134651184
1810,0.9166666865348816
1820,0.90625
1832,0.7916666865348816
1833,0.9166666865348816
1854,0.84375
1865,0.9479166865348816
1876,0.7916666865348816
1885,0.8958333730697632
1898,0.9305555820465088
1903,0.9583333730697632
1915,0.90625
1918,0.84375
1931,0.9479166865348816
1942,0.9166666865348816
1943,0.9027777910232544
1954,0.9479166865348816
1980,0.8645833730697632
2019,0.9479166865348816
2020,0.9479166865348816
2022,0.8020833730697632
2029,0.90625
2035,0.8854166865348816
2037,0.75
2043,0.9166666865348816
2052,0.9270833730697632
2083,0.8645833730697632
2084,0.9270833730697632
2099,0.8854166865348816
2101,0.84375
2112,0.8958333730697632
2117,0.8958333730697632
2132,0.9722222089767456
2134,0.8854166865348816
2142,0.96875
2143,0.875
2149,0.9375
2170,0.90625
2175,0.90625
2186,0.8611111044883728
2193,0.9270833730697632
2197,0.90625
2202,0.8229166865348816
2209,0.8854166865348816
2214,0.9166666865348816
2216,0.8229166865348816
2229,0.90625
2239,0.8958333730697632
2242,0.8958333730697632
2261,0.8541666865348816
2265,0.9375
2269,0.9479166865348816
2292,0.9375
2297,0.9375
2299,0.84375
2309,0.8854166865348816
2311,0.8958333730697632
2317,0.8958333730697632
2333,0.8854166865348816
2337,0.875
2346,0.90625
2376,0.96875
2379,0.90625
2384,0.8888888955116272
2395,0.8958333730697632
2396,0.8541666865348816
2403,0.8645833730697632
2439,0.9479166865348816
2445,0.7708333730697632
2449,0.875
2457,0.9270833730697632
2488,0.90625
2492,0.9027777910232544
2514,0.8333333730697632
2520,0.875
2534,0.8645833730697632
2535,0.9375
2540,0.9479166865348816
2550,0.9375
2551,0.8333333730697632
2560,0.9375
2573,0.944444477558136
2587,0.9270833730697632
2603,0.8125
2648,0.90625
2654,0.8333333134651184
2663,0.8055555820465088
2684,0.8541666865348816
2702,0.9166666865348816
2717,0.9027777910232544
2738,0.8958333730697632
2739,0.90625
2741,0.8958333730697632
2746,0.9270833730697632
2747,0.9166666865348816
2754,0.8645833730697632
2758,0.9583333730697632
2763,0.90625
2771,0.875
2794,0.875
2797,0.9270833730697632
2804,0.90625
2820,0.90625
2830,0.8958333730697632
2851,0.8541666865348816
2873,0.9375
2874,0.9166666865348816
2897,0.9305555820465088
2903,0.9375
2909,0.9479166865348816
2918,0.9270833730697632
2925,0.875
2950,0.9479166865348816
2953,0.9270833730697632
2959,0.8958333730697632
2960,0.9166666865348816
2969,0.9305555820465088
2973,0.9479166865348816
2979,0.8958333730697632
2993,0.90625
2997,0.9583333730697632
3000,0.9375
3001,0.8958333730697632
3008,0.8645833730697632
3019,0.9583333730697632
3023,0.9722222089767456
3028,0.9479166865348816
3038,0.9270833730697632
3060,0.96875
3061,0.90625
3067,0.8958333730697632
3068,0.8055555820465088
3069,0.8854166865348816
3073,0.8958333730697632
3078,0.9270833730697632
3084,0.9166666865348816
3090,0.9375
3101,0.9166666865348816
3105,0.9479166865348816
3107,0.8854166865348816
3111,0.96875
3116,0.9479166865348816
3123,0.96875
3135,0.90625
3153,0.8333333730697632
3155,0.9375
3173,0.9166666865348816
3174,0.8333333730697632
3190,0.9479166865348816
3220,0.9583333730697632
3221,0.9583333134651184
3225,0.9479166865348816
3230,0.9305555820465088
3250,0.9270833730697632
3251,0.9479166865348816
3263,0.8645833730697632
3271,0.9270833730697632
3274,0.9583333730697632
3289,0.9479166865348816
3304,0.9583333730697632
3306,0.8958333730697632
3317,0.9270833730697632
3323,0.90625
