Step,Value
2150,0.15829239785671234
2151,0.2951553463935852
2153,0.20270133018493652
2177,0.348515123128891
2182,0.208407461643219
2194,0.1865575760602951
2195,0.27649858593940735
2198,0.23090028762817383
2199,0.3260706663131714
2207,0.25932249426841736
2211,0.17891356348991394
2216,0.3336714506149292
2231,0.2281731218099594
2241,0.15868990123271942
2250,0.23203027248382568
2258,0.16634221374988556
2263,0.32196903228759766
2275,0.21490642428398132
2280,0.13912847638130188
2293,0.2588053345680237
2303,0.34135720133781433
2306,0.22751590609550476
2312,0.21123090386390686
2325,0.1400747150182724
2328,0.22175130248069763
2334,0.20580463111400604
2345,0.3046025037765503
2368,0.22054490447044373
2377,0.2373473346233368
2382,0.1988004446029663
2387,0.19832724332809448
2388,0.30197352170944214
2389,0.16713742911815643
2395,0.32957717776298523
2410,0.24453678727149963
2413,0.2554636001586914
2425,0.21865162253379822
2433,0.23883235454559326
2434,0.15310952067375183
2435,0.16159555315971375
2437,0.20788228511810303
2453,0.2520156502723694
2455,0.22224049270153046
2456,0.20111405849456787
2469,0.2303789108991623
2478,0.2094796895980835
2487,0.22498735785484314
2494,0.2739403545856476
2508,0.19652870297431946
2514,0.12854546308517456
2516,0.1925743818283081
2521,0.260516881942749
2525,0.2446882724761963
2527,0.14977651834487915
2528,0.25347307324409485
2544,0.28521764278411865
2545,0.3099282681941986
2562,0.20928023755550385
2566,0.22857682406902313
2569,0.20250140130519867
2575,0.19748345017433167
2598,0.18719610571861267
2599,0.15179213881492615
2605,0.22183796763420105
2607,0.139133021235466
2611,0.19316278398036957
2615,0.11941000074148178
2626,0.13659736514091492
2650,0.2031479775905609
2651,0.15136533975601196
2653,0.13389025628566742
2655,0.3060929775238037
2670,0.1683882772922516
2671,0.22367560863494873
2686,0.22344884276390076
2691,0.13510191440582275
2693,0.1830989122390747
2695,0.17297792434692383
2701,0.26079249382019043
2703,0.15911509096622467
2715,0.22617332637310028
2750,0.28078004717826843
2770,0.14823324978351593
2789,0.2416333258152008
2797,0.12152928113937378
2800,0.264572411775589
2813,0.2410343885421753
2825,0.2716752290725708
2827,0.12619592249393463
2837,0.2332300990819931
2842,0.17233805358409882
2846,0.23278068006038666
2849,0.16152867674827576
2856,0.1667947620153427
2895,0.19386987388134003
2910,0.20991894602775574
2912,0.2592928111553192
2916,0.26004260778427124
2926,0.15116305649280548
2927,0.24110643565654755
2945,0.19717156887054443
2950,0.17633657157421112
2953,0.23974156379699707
2960,0.1978166699409485
2973,0.27813994884490967
2977,0.2139556109905243
2980,0.22145676612854004
2982,0.10730373114347458
2990,0.22570106387138367
3007,0.2133101224899292
3014,0.1402004212141037
3025,0.14315494894981384
3063,0.18553593754768372
3070,0.1521027684211731
3084,0.1691691130399704
3085,0.20436689257621765
3087,0.19509044289588928
3096,0.22442221641540527
3119,0.16759547591209412
3123,0.2056964635848999
3126,0.194253608584404
3129,0.25905221700668335
3134,0.12239579856395721
3138,0.1306746006011963
3144,0.2757323980331421
3147,0.22176599502563477
3169,0.1467546820640564
3171,0.17218515276908875
3181,0.24874663352966309
3199,0.11417465656995773
3200,0.18204733729362488
3212,0.1221875250339508
3221,0.24242544174194336
3222,0.17354051768779755
3229,0.19029681384563446
3230,0.20247028768062592
3232,0.1803402155637741
3239,0.2902313768863678
3242,0.15982195734977722
3243,0.28024160861968994
3245,0.15700414776802063
3261,0.2567366063594818
3267,0.1690828651189804
3283,0.16560529172420502
3292,0.1999281942844391
3298,0.20081496238708496
3314,0.17523209750652313
3326,0.1835918128490448
3333,0.1961834877729416
3336,0.2790795564651489
3341,0.1497875303030014
3354,0.21497154235839844
3361,0.1532171070575714
3362,0.17761556804180145
3363,0.26528865098953247
3373,0.23840215802192688
3376,0.20943844318389893
3385,0.16551628708839417
3391,0.1977173537015915
3394,0.19740740954875946
3398,0.21213650703430176
3405,0.11067136377096176
3411,0.2997746169567108
3428,0.16967962682247162
3430,0.2171657681465149
3436,0.14986145496368408
3442,0.14396589994430542
3451,0.18438921868801117
3470,0.19981706142425537
3482,0.1837119609117508
3485,0.16068606078624725
3489,0.1695987433195114
3507,0.18012076616287231
3518,0.30017516016960144
3520,0.18655364215373993
3541,0.19780054688453674
3561,0.2681567370891571
3564,0.137847438454628
3565,0.13142333924770355
3573,0.19105395674705505
3576,0.148659348487854
3579,0.1265924870967865
3586,0.14066261053085327
3598,0.23910169303417206
3609,0.13993319869041443
3611,0.16131076216697693
3618,0.24000976979732513
3621,0.15107890963554382
3625,0.1714719831943512
3627,0.17108933627605438
3630,0.28906145691871643
3641,0.19149719178676605
3654,0.21691524982452393
3681,0.1820773333311081
3691,0.21949002146720886
3694,0.23908595740795135
3698,0.15065883100032806
3717,0.24692273139953613
3724,0.13405165076255798
3743,0.1705383062362671
3755,0.22093665599822998
3757,0.23180097341537476
3759,0.16565415263175964
3763,0.1446952074766159
3765,0.24363188445568085
3807,0.2734021544456482
3817,0.1498815417289734
3818,0.13677698373794556
3819,0.22827045619487762
3839,0.17017045617103577
3852,0.1733994334936142
3872,0.15092231333255768
3878,0.2259846031665802
3902,0.22795137763023376
3907,0.17455856502056122
3910,0.10976960510015488
3926,0.1984773576259613
3943,0.07341554015874863
3948,0.2470320463180542
3952,0.16186217963695526
3957,0.16603894531726837
3966,0.24768900871276855
3978,0.15284286439418793
3981,0.1576554775238037
3982,0.16912886500358582
3991,0.20883747935295105
3995,0.1809070110321045
4000,0.15183985233306885
4004,0.1658184677362442
4014,0.16927658021450043
4016,0.13924041390419006
4020,0.1884010285139084
4023,0.09913158416748047
4028,0.14732229709625244
4033,0.22883352637290955
4038,0.22232121229171753
4047,0.16257910430431366
4050,0.15204691886901855
4057,0.2421780824661255
4063,0.1629016250371933
4067,0.18468312919139862
4069,0.15057945251464844
4072,0.2474120557308197
4078,0.223289355635643
4085,0.13382287323474884
4108,0.10567288100719452
4112,0.19489187002182007
4122,0.12659727036952972
4143,0.1922796219587326
4157,0.1464282125234604
4180,0.19812333583831787
4184,0.1922256052494049
4185,0.18297335505485535
4190,0.23942849040031433
4194,0.15408140420913696
4221,0.22352036833763123
4227,0.2203933447599411
4232,0.13332012295722961
4253,0.15727010369300842
4265,0.12101216614246368
4268,0.12547822296619415
4285,0.1655603051185608
4292,0.2188793271780014
4299,0.15592485666275024
4316,0.14694194495677948
4317,0.16756729781627655
4319,0.26470911502838135
4325,0.1367291957139969
4346,0.1396818608045578
4354,0.1921350210905075
4359,0.1618840992450714
4373,0.19955715537071228
4379,0.24432888627052307
4389,0.20441119372844696
4390,0.2604251801967621
4392,0.23697367310523987
4400,0.2156231552362442
4404,0.212983176112175
4416,0.09583717584609985
4417,0.1762963980436325
4426,0.14646528661251068
4430,0.12074597924947739
4431,0.1994900405406952
4434,0.14502444863319397
4447,0.12178079783916473
4454,0.11656016111373901
4465,0.17799268662929535
4467,0.13877058029174805
4468,0.11920209228992462
4469,0.17886340618133545
4477,0.1969980001449585
4486,0.1346321552991867
4489,0.12286313623189926
4490,0.21888184547424316
4504,0.21382862329483032
4518,0.18332938849925995
4521,0.1129857748746872
4527,0.1468399465084076
4530,0.09862213581800461
4533,0.18822646141052246
4542,0.1778806895017624
4562,0.14434537291526794
4586,0.12407921254634857
4595,0.07981176674365997
4602,0.20556053519248962
4608,0.15818405151367188
4609,0.25690582394599915
4625,0.20829051733016968
4630,0.1121453046798706
4634,0.14997126162052155
4635,0.2129075527191162
4647,0.19408927857875824
4653,0.1582341492176056
4663,0.22087810933589935
4667,0.20070192217826843
4701,0.22138270735740662
4712,0.15743106603622437
4729,0.19272613525390625
4730,0.222493976354599
4735,0.22584527730941772
4742,0.10424462705850601
4757,0.1983017921447754
4760,0.10195097327232361
4775,0.16766786575317383
4776,0.12367698550224304
4790,0.1619272530078888
4815,0.17857103049755096
4816,0.19502466917037964
4817,0.11234395951032639
4834,0.212558314204216
4836,0.13742664456367493
4842,0.15053129196166992
4845,0.15772897005081177
4857,0.11691580712795258
4860,0.18852543830871582
4868,0.22257491946220398
4869,0.20355001091957092
4871,0.14037862420082092
4883,0.10743846744298935
4896,0.16315901279449463
4899,0.19212687015533447
4902,0.17603790760040283
4907,0.11704449355602264
4908,0.12272670120000839
4917,0.2529563307762146
4921,0.14411066472530365
4925,0.1722780168056488
4931,0.11883150786161423
4935,0.14311808347702026
4936,0.10115204751491547
4938,0.1440477818250656
4968,0.16115956008434296
5006,0.09084869921207428
5038,0.19957470893859863
5071,0.22406361997127533
5082,0.12561361491680145
5083,0.24661454558372498
5092,0.08355242013931274
5100,0.14551572501659393
5101,0.2153419703245163
5106,0.24177217483520508
5133,0.11278863251209259
5172,0.1162918210029602
5187,0.15959900617599487
5189,0.15163388848304749
5201,0.12112311273813248
5207,0.1579173356294632
5209,0.10545267909765244
5214,0.18569287657737732
5219,0.14930368959903717
5222,0.11834295839071274
5227,0.20369970798492432
5240,0.12385579198598862
5242,0.10808342695236206
5250,0.13600623607635498
5256,0.17095671594142914
5258,0.14332720637321472
5261,0.09744800627231598
5268,0.08395963907241821
5274,0.13008156418800354
5279,0.13151028752326965
5280,0.18363675475120544
5288,0.10128547996282578
5292,0.2232462763786316
5293,0.08239829540252686
5301,0.1957481950521469
5302,0.13327905535697937
5315,0.09740623086690903
5317,0.13513511419296265
5334,0.1628085970878601
5337,0.1610792577266693
5338,0.19358333945274353
5339,0.12129402160644531
5345,0.1707422435283661
5364,0.17546924948692322
5368,0.13588659465312958
5374,0.17018060386180878
5383,0.13236553966999054
5384,0.1599789261817932
5412,0.1928209364414215
5418,0.12835508584976196
5440,0.17098069190979004
5471,0.13035431504249573
5474,0.1529368758201599
5489,0.24419276416301727
5493,0.14361150562763214
5499,0.14184662699699402
5512,0.21618863940238953
5518,0.13334423303604126
5539,0.13751563429832458
5540,0.14662902057170868
5544,0.23457738757133484
5554,0.18498048186302185
5555,0.1667039394378662
5564,0.1131223738193512
5587,0.25621509552001953
5590,0.0945395827293396
5609,0.16342951357364655
5628,0.15839017927646637
5634,0.1692996323108673
5643,0.15063410997390747
5652,0.14632514119148254
5654,0.08788444846868515
5670,0.1393829733133316
5675,0.13095563650131226
5684,0.17215076088905334
5703,0.07297907769680023
5711,0.10385476052761078
5727,0.1464781016111374
5747,0.34518545866012573
5748,0.16304771602153778
5755,0.1280067265033722
5764,0.14077670872211456
5772,0.24929487705230713
5779,0.09850330650806427
5787,0.15542148053646088
5796,0.19316403567790985
5827,0.18663851916790009
5845,0.20038297772407532
5860,0.19827976822853088
5862,0.18911485373973846
5870,0.2150774598121643
5872,0.12277297675609589
5886,0.16752418875694275
5895,0.1069195494055748
5925,0.13403913378715515
5933,0.06738342344760895
5937,0.10973411053419113
5947,0.13137201964855194
5956,0.1906895488500595
5987,0.16522492468357086
5996,0.14866529405117035
6018,0.11293183267116547
6021,0.17080092430114746
6022,0.09225013107061386
6031,0.11194294691085815
6034,0.09082263708114624
6035,0.09715032577514648
6038,0.25271961092948914
6039,0.08575718104839325
6049,0.07263531535863876
6056,0.26223695278167725
6109,0.22398899495601654
6117,0.13764402270317078
6118,0.15628482401371002
6120,0.16164863109588623
6122,0.08543368428945541
6127,0.14339905977249146
6141,0.20611384510993958
6146,0.18163566291332245
6149,0.13184669613838196
6170,0.11023753881454468
6179,0.20904675126075745
6185,0.11810830235481262
6203,0.2005162239074707
6211,0.10140373557806015
6219,0.17208735644817352
6225,0.15264640748500824
6229,0.1840660274028778
6237,0.1167178750038147
6241,0.08122066408395767
6254,0.19613248109817505
6260,0.11177997291088104
6273,0.09924286603927612
6286,0.1386491358280182
6309,0.10446663200855255
6315,0.1713997721672058
6318,0.21466754376888275
6329,0.11995004117488861
6340,0.22833454608917236
6342,0.1341124176979065
6353,0.16016431152820587
6418,0.1352236270904541
6423,0.15928635001182556
6435,0.15554900467395782
6453,0.17384815216064453
6454,0.1879192292690277
6455,0.13419175148010254
6474,0.12582924962043762
6483,0.09462578594684601
6490,0.1067253053188324
6491,0.14198492467403412
6505,0.1454513520002365
6512,0.14491006731987
6526,0.17523758113384247
6530,0.12745636701583862
6531,0.11870425939559937
6541,0.10852717608213425
6549,0.08598768711090088
6559,0.18268129229545593
6562,0.18246573209762573
6567,0.13899916410446167
6576,0.17667633295059204
6579,0.1274443119764328
6591,0.1788121461868286
6599,0.18115898966789246
6602,0.2036362886428833
6619,0.10294094681739807
6633,0.14701823890209198
6645,0.22137853503227234
6651,0.1303882896900177
6656,0.10473470389842987
6660,0.22118942439556122
6664,0.07237304747104645
6669,0.15498554706573486
6671,0.11482848227024078
6672,0.09804517030715942
6681,0.12352871149778366
6695,0.16219142079353333
6699,0.1397629976272583
6709,0.15600642561912537
6716,0.14821967482566833
6718,0.13486236333847046
6719,0.1642627716064453
6723,0.15229779481887817
6731,0.23460206389427185
6743,0.17134255170822144
6749,0.17325541377067566
6770,0.14369049668312073
6776,0.22755475342273712
6781,0.11569713056087494
6797,0.22104845941066742
6804,0.19542837142944336
6807,0.1664273589849472
6829,0.1709953248500824
6830,0.15733610093593597
6833,0.121607206761837
6835,0.08437003195285797
6850,0.15334400534629822
6856,0.12625184655189514
6861,0.22131960093975067
6863,0.22815391421318054
6878,0.17435221374034882
6892,0.15116672217845917
6896,0.13783156871795654
6899,0.12172196805477142
6913,0.11249130219221115
6915,0.12426970899105072
6936,0.12265580892562866
6942,0.23270319402217865
6945,0.18394342064857483
6955,0.16623596847057343
6956,0.17560972273349762
6959,0.08272748440504074
6969,0.1337643712759018
6970,0.24501806497573853
6985,0.10149350762367249
6986,0.08231085538864136
6993,0.1719001978635788
6996,0.1114729568362236
6998,0.16820880770683289
6999,0.15232156217098236
7013,0.21791104972362518
7025,0.11373589932918549
7044,0.27697163820266724
7072,0.1313866376876831
7075,0.2064577043056488
7078,0.08924730122089386
7081,0.16114848852157593
7083,0.15253126621246338
7087,0.21786066889762878
7093,0.10398560762405396
7124,0.26049548387527466
7149,0.13667921721935272
7154,0.12528879940509796
7155,0.0806145966053009
7162,0.13751870393753052
7164,0.23928706347942352
7166,0.11415626853704453
7181,0.18535734713077545
7222,0.12187322229146957
7231,0.1789122074842453
7239,0.13019220530986786
7244,0.19180764257907867
7245,0.12060002982616425
7269,0.14443980157375336
7273,0.1510756015777588
7274,0.2143721580505371
7305,0.17370140552520752
7308,0.2760998606681824
7320,0.1312834918498993
7323,0.13549456000328064
7324,0.16896826028823853
7331,0.10734657943248749
7364,0.1710936278104782
7365,0.11475931107997894
7378,0.11080589890480042
7382,0.13509467244148254
7423,0.11370136588811874
7430,0.17152449488639832
7442,0.105573870241642
7452,0.19678252935409546
7460,0.22640617191791534
7471,0.20420074462890625
7493,0.13608482480049133
7522,0.24687163531780243
7533,0.12266974151134491
7539,0.1285257637500763
7542,0.11865703761577606
7578,0.19803468883037567
7582,0.09293770790100098
7590,0.16346201300621033
7598,0.14389851689338684
7627,0.14265862107276917
7628,0.22581779956817627
7630,0.13254085183143616
7631,0.13413280248641968
7640,0.17325371503829956
7646,0.08947380632162094
7648,0.11345570534467697
7650,0.11329784244298935
7669,0.1581311970949173
7674,0.09214770793914795
7696,0.08303381502628326
7697,0.08830618858337402
7711,0.14203040301799774
7717,0.14555294811725616
7718,0.16069990396499634
7722,0.06324546039104462
7726,0.07403737306594849
7729,0.1283385455608368
7746,0.09878002852201462
7753,0.10185381025075912
7756,0.13226914405822754
7759,0.08178109675645828
7760,0.22476980090141296
7763,0.13159075379371643
7764,0.23916757106781006
7765,0.1271362006664276
7769,0.13414308428764343
7771,0.14497466385364532
7796,0.1263113021850586
7797,0.17115256190299988
7805,0.2947538197040558
7809,0.13663025200366974
7817,0.10439226031303406
7824,0.15221628546714783
7830,0.16338106989860535
7836,0.16191616654396057
7843,0.11642338335514069
7863,0.11666572093963623
7880,0.16207213699817657
7894,0.13891147077083588
7914,0.22111062705516815
7916,0.1618669331073761
7917,0.08232282102108002
7928,0.17092537879943848
7937,0.12306774407625198
7945,0.20423832535743713
7957,0.13475510478019714
7966,0.10555434226989746
7986,0.15110604465007782
7992,0.1480012834072113
7995,0.1205318421125412
8004,0.2020820826292038
8006,0.12676580250263214
8013,0.09226088225841522
8025,0.2113727331161499
8032,0.12517225742340088
8054,0.2961834669113159
8063,0.17919021844863892
8067,0.11814617365598679
8074,0.07062290608882904
8106,0.18831054866313934
8113,0.19904932379722595
8139,0.1542624831199646
8147,0.1084999293088913
8153,0.15443672239780426
8162,0.06976215541362762
8177,0.13325516879558563
8183,0.1478704810142517
8186,0.1728411614894867
8191,0.15085387229919434
8195,0.09239141643047333
8196,0.20338451862335205
8227,0.18579010665416718
8233,0.2821524739265442
8241,0.23871426284313202
8248,0.08443077653646469
8261,0.04194393381476402
8263,0.19506162405014038
8272,0.1088901162147522
8280,0.1939440220594406
8282,0.12074333429336548
8291,0.14624302089214325
8300,0.1159190833568573
8301,0.15486927330493927
8304,0.11393266171216965
8319,0.14325425028800964
8330,0.17374789714813232
8335,0.09816953539848328
8338,0.1284920871257782
8359,0.08390603959560394
8383,0.18419687449932098
8386,0.19969718158245087
8388,0.13744984567165375
8402,0.12351065129041672
8403,0.12221406400203705
8410,0.14954589307308197
8416,0.13108769059181213
8417,0.08037334680557251
8422,0.14289109408855438
8426,0.19859819114208221
8439,0.15991714596748352
8445,0.13604050874710083
8455,0.16670672595500946
8465,0.05305059254169464
8477,0.15804283320903778
8478,0.11766775697469711
8484,0.14925634860992432
8487,0.192638099193573
8492,0.15410636365413666
8496,0.19660882651805878
8498,0.1001707911491394
8503,0.12536835670471191
8512,0.1767304539680481
8516,0.11605449765920639
8528,0.08709823340177536
8532,0.09677055478096008
8541,0.07735209167003632
8560,0.08142115920782089
8564,0.20101867616176605
8565,0.14282038807868958
8568,0.11313177645206451
8570,0.08394019305706024
8579,0.10934232920408249
8586,0.09034521877765656
8598,0.12639908492565155
8600,0.1558193862438202
8602,0.09145013988018036
8603,0.11473590135574341
8611,0.0880884975194931
8616,0.14662159979343414
8641,0.23376187682151794
8642,0.07392362505197525
8647,0.14485476911067963
8651,0.09750281274318695
8656,0.08991248905658722
8657,0.10026965290307999
8667,0.10179119557142258
8668,0.09695838391780853
8684,0.09540016204118729
8713,0.16456767916679382
8737,0.12636980414390564
8740,0.12089477479457855
8743,0.10299792885780334
8745,0.20034417510032654
8749,0.1668483018875122
8756,0.22537079453468323
8764,0.15345895290374756
8782,0.1097460612654686
8808,0.09383642673492432
8825,0.12441100925207138
8837,0.16826337575912476
8838,0.11493180692195892
8847,0.23802459239959717
8865,0.14587053656578064
8867,0.1475302278995514
8878,0.11434590816497803
8890,0.05886715650558472
8908,0.21036887168884277
8910,0.19186511635780334
8926,0.22411203384399414
8932,0.09426671266555786
8938,0.14167062938213348
8945,0.13595275580883026
8946,0.07508035749197006
8971,0.1816195845603943
8976,0.16340947151184082
8987,0.12275436520576477
8993,0.14907974004745483
7,0.6681210398674011
40,0.4771023690700531
43,0.6250441074371338
47,0.6690189838409424
54,0.5178908705711365
55,0.6140552759170532
63,0.5384612083435059
72,0.5432443022727966
84,0.563360333442688
91,0.5680281519889832
97,0.5108039975166321
107,0.5843200087547302
116,0.5187543630599976
119,0.5290202498435974
126,0.631987988948822
132,0.5281994342803955
133,0.5491945743560791
140,0.47989654541015625
187,0.6241512298583984
189,0.4279165267944336
190,0.4548906087875366
196,0.4682939052581787
209,0.4269518554210663
218,0.5939412713050842
219,0.4490366578102112
224,0.4638482630252838
228,0.45746558904647827
236,0.5220965147018433
264,0.5176026225090027
266,0.4071672856807709
282,0.4282405972480774
284,0.35549092292785645
291,0.4495689868927002
295,0.4746243357658386
305,0.5434769988059998
311,0.5274957418441772
320,0.4986996650695801
327,0.5368548631668091
343,0.4399700164794922
348,0.3896295726299286
350,0.44359639286994934
353,0.5067043304443359
374,0.4826492667198181
389,0.37417706847190857
394,0.4048895239830017
420,0.47792577743530273
468,0.49683046340942383
487,0.3646697402000427
494,0.397354394197464
516,0.32410991191864014
524,0.42165955901145935
528,0.3939886689186096
529,0.3976227641105652
545,0.34002262353897095
547,0.355774462223053
562,0.36884188652038574
586,0.27927690744400024
616,0.38661450147628784
617,0.38565874099731445
619,0.3500940203666687
624,0.4006713330745697
663,0.2588101923465729
670,0.31980133056640625
677,0.32172730565071106
678,0.24512450397014618
679,0.4125996530056
688,0.4184548258781433
694,0.3300463855266571
696,0.42928606271743774
700,0.33678683638572693
704,0.34019356966018677
707,0.3615539073944092
713,0.365572065114975
718,0.4066433608531952
719,0.29997003078460693
724,0.32278555631637573
736,0.43418607115745544
737,0.2646546959877014
738,0.3344547748565674
746,0.4900236129760742
751,0.2921634912490845
754,0.47508758306503296
760,0.3481212556362152
781,0.3951283395290375
783,0.25139304995536804
795,0.29541200399398804
809,0.36949464678764343
823,0.31799787282943726
829,0.34504103660583496
831,0.3427651822566986
841,0.3806290030479431
847,0.31694409251213074
851,0.39310774207115173
874,0.4808598756790161
875,0.2803840637207031
881,0.322893351316452
896,0.2944502532482147
905,0.2833521366119385
917,0.3530125916004181
923,0.3510083556175232
939,0.3579060435295105
948,0.33943843841552734
949,0.26782333850860596
950,0.3669300079345703
959,0.29176831245422363
961,0.3335890769958496
988,0.23075883090496063
992,0.2892414331436157
994,0.3497108817100525
999,0.390987366437912
1001,0.36001572012901306
1013,0.3390119969844818
1016,0.32800814509391785
1020,0.2752886116504669
1022,0.37129706144332886
1036,0.26987743377685547
1040,0.35072869062423706
1051,0.29207396507263184
1058,0.22602681815624237
1066,0.2758130729198456
1078,0.41799673438072205
1096,0.31089746952056885
1145,0.30197131633758545
1148,0.24263004958629608
1161,0.20120744407176971
1166,0.35985836386680603
1168,0.3300791382789612
1170,0.33256450295448303
1171,0.3512871265411377
1175,0.19178460538387299
1177,0.26623451709747314
1178,0.2848115563392639
1180,0.25223398208618164
1190,0.2817382514476776
1201,0.340237557888031
1215,0.25500690937042236
1224,0.2762300372123718
1242,0.2888045012950897
1248,0.4016038775444031
1257,0.286198228597641
1258,0.3238369822502136
1259,0.4216022193431854
1272,0.31574636697769165
1278,0.3523031175136566
1282,0.258764386177063
1290,0.23188798129558563
1292,0.3426382541656494
1301,0.27116212248802185
1322,0.285151869058609
1323,0.25270986557006836
1324,0.2819436490535736
1332,0.31439143419265747
1337,0.2050626277923584
1339,0.2605222463607788
1346,0.3143478333950043
1350,0.32864606380462646
1361,0.2952575981616974
1367,0.29437389969825745
1381,0.29778385162353516
1389,0.21905378997325897
